0.98218,0.98218,1.1106,0.16089,0.17261,0.69971,1.1433,1.1433,1.1433,1.1433,1.1433,1.1433,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403,1.3403,0.94019,0.98462,1.269,1.269,1.269,1.269,1.269,1.269,1.8369,3.5889,2.3572,1.4011,1.4011,1.4011,1.5396,1.5396,1.5396,1.5396,1.5396,1.5105,0.86279,0.51563,0.51563,0.0087891,0.0087891,0.0087891,0.0087891,0.0087891,0.0087891,-0.51782,-1.1167,-1.2725,-1.8059,-2.0896,-2.0896,-2.0896,-2.0896,-2.0896,-2.0896,-1.7517,-1.3113,-1.3113,-0.70093,-0.70093,-0.70093,-0.70093,-0.70093,-0.70093,-0.70093,-0.58716,0.46558,0.61548,0.33521,0.33521,0.33521,0.33521,0.33521,0.33521,0.035645,-0.375,-1.1775,-1.1775,-1.1829,-1.0159,-1.0159,0.13599,3.6812,3.6812,8,8,0.39429,0.39429,-1.8748,-1.8748,-1.8748,-1.8748,-1.8748,-5.2664,2.3484,2.3484,2.3484,2.3484,2.3484,2.3484,2.3484,4.9512,2.8923,2.8923,2.8923,2.8923,2.8923,2.8923,3.5315,3.2334,3.042,2.7632,2.7632,2.7632,2.7632,2.7632,2.7632,2.2842,1.5645,0.81714,0.34253,0.34253,0.87769,0.87769,0.87769,0.87769,0.87769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13184,-0.13184,-0.02417,-1.1042,-1.043,-1.1172,-1.2866,-1.2866,-1.2866,-1.2866,-1.2866,-1.2866,-0.77148,-0.77148,-0.77148,-0.77148,-0.77148,-0.77148,-0.77148,-0.70728,-0.58447,-0.39478,-0.39478,-0.39478,-0.39478,-0.39478,-0.39478,0.22656,0.80469,0.65503,0.12476,0.12476,0.029541,0.029541,0.029541,0.029541,0.029541,0.029541,0.059814,-0.34497,-0.27808,-0.27808,0.10059,0.10059,0.10059,0.10059,0.10059,0.10059,0.31812,0.50708,0.30933,-0.054932,-0.33716,-0.33716,-0.33716,-0.33716,-0.33716,-0.33716,-0.31812,0.51782,0.51782,1.321,1.321,1.321,1.321,1.321,1.321,1.321,1.0605,0.46826,0.70654,0.77148,0.77148,0.77148,0.77148,0.77148,0.77148,0.24561,0.056641,-0.13745,-0.13745,-0.37939,-0.65137,-0.65137,-0.59448,-1.9548,-1.9548,0.17236,0.17236,1.6162,1.6162,0.59937,0.59937,0.59937,0.59937,0.59937,-0.18359,0.80151,0.80151,0.80151,0.80151,0.80151,0.80151,0.80151,0.80249,0.18164,0.18164,0.18164,0.18164,0.18164,0.18164,-0.52661,-1.5959,-1.7439,-1.3501,-1.3501,-1.3501,-1.3501,-1.3501,-1.3501,-0.90283,-0.42676,-0.2085,-0.17847,-0.17847,-0.040771,-0.040771,-0.040771,-0.040771,-0.040771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1665,-0.1665,-0.1626,-0.16406,-0.16797,-0.17041,-0.17041,-0.17041,-0.17041,-0.17041,-0.17041,-0.16895,-0.13623,-0.13623,-0.13623,-0.13623,-0.13623,-0.13623,-0.13623,-0.083984,-0.066406,-0.048828,-0.048828,-0.048828,-0.048828,-0.048828,-0.048828,-0.02832,-0.018555,-0.015625,-0.025879,-0.025879,-0.041992,-0.041992,-0.041992,-0.041992,-0.041992,-0.041992,-0.029297,-0.016113,-0.012207,-0.012207,-0.0039063,-0.0039063,-0.0039063,-0.0039063,-0.0039063,-0.0039063,-0.0039063,-0.016113,-0.021484,-0.027832,-0.027832,-0.032227,-0.032227,-0.032227,-0.032227,-0.032227,-0.033203,-0.02832,-0.02832,-0.024414,-0.024414,-0.024414,-0.024414,-0.024414,-0.024414,-0.024414,-0.026367,-0.030762,-0.045898,-0.057617,-0.057617,-0.057617,-0.057617,-0.057617,-0.057617,-0.073242,-0.10352,-0.15137,-0.15137,-0.16357,-0.1748,-0.1748,-0.17871,-0.17871,-0.18164,-0.18164,-0.18262,-0.18262,-0.17383,-0.17383,-0.17383,-0.17383,-0.17383,-0.17383,-0.20459,-0.18262,-0.18262,-0.18262,-0.18262,-0.18262,-0.18262,-0.18262,-0.14893,-0.15967,-0.15967,-0.15967,-0.15967,-0.15967,-0.15967,-0.15723,-0.16406,-0.17041,-0.17529,-0.17529,-0.17529,-0.17529,-0.17529,-0.17529,-0.17871,-0.17871,-0.17578,-0.17334,-0.17334,-0.16992,-0.16992,-0.16992,-0.16992,-0.16992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87769,0.87769,0.80933,0.80933,0.25415,0.25415,0.90747,1.3308,1.3308,1.3308,1.3308,1.3308,1.4419,1.509,1.509,1.509,1.509,1.509,1.4331,0.97437,1.1606,1.9492,1.9492,1.9492,1.9492,1.9492,1.9492,3.2085,1.9282,1.4849,1.4849,1.686,1.686,1.686,1.686,1.4087,1.4087,1.0203,0.044922,0.044922,-0.41846,-0.41846,-0.41846,-0.41846,-0.41846,-0.41846,-0.82178,-0.82178,-1.4351,-1.9832,-1.9832,-2.1135,-2.1135,-2.1135,-2.1135,-2.1135,-2.1135,-1.6392,-1.2954,-1.114,-0.81226,-0.81226,-0.81226,-0.81226,-0.81226,-0.604,0.5459,0.76343,0.16113,0.16113,0.16113,0.16113,0.16113,0.16113,-0.39307,-0.39307,-1.3293,-1.3293,-1.1284,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,0.15259,8,-0.08667,-2.1453,-2.1453,-2.1453,-2.1453,-2.1453,-2.1453,-6.2458,-6.2458,3.9414,3.9414,3.9414,3.9414,3.9414,5.2063,3.3994,3.3994,3.6321,3.6321,3.6321,3.6321,3.6321,3.6321,3.2678,2.8635,2.8635,2.8635,2.8635,2.8635,2.8635,2.3064,1.1257,0.15161,0.15161,0.31885,0.93921,0.93921,0.93921,0.93921,0.93921,0.93921,0.66699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040771,-0.040771,-0.15771,-0.15771,-1.0515,-1.0515,-1.0007,-0.99731,-0.99731,-0.99731,-0.99731,-0.99731,-0.52393,-0.43848,-0.43848,-0.43848,-0.43848,-0.43848,-0.47485,-0.50391,-0.39063,0.14307,0.14307,0.14307,0.14307,0.14307,0.14307,0.36353,0.28955,-0.09375,-0.09375,-0.15674,-0.15674,-0.15674,-0.15674,0.032715,0.032715,-0.11816,0.10254,0.10254,0.42017,0.42017,0.42017,0.42017,0.42017,0.42017,0.56104,0.56104,0.070801,-0.38916,-0.38916,-0.4563,-0.4563,-0.4563,-0.4563,-0.4563,-0.4563,-0.30298,0.60034,1.1748,1.4409,1.4409,1.4409,1.4409,1.4409,1.1853,0.74634,0.81982,0.59644,0.59644,0.59644,0.59644,0.59644,0.59644,-0.057373,-0.011963,-0.088379,-0.088379,-0.30835,-0.19263,-0.19263,-0.19263,-0.19263,-0.19263,-0.19263,-0.19263,-0.023926,0.048096,1.8254,-0.12231,-0.12231,-0.12231,-0.12231,-0.12231,-0.12231,0.2207,0.2207,1.1465,1.1465,1.1465,1.1465,1.1465,1.4111,-0.15796,-0.15796,-0.98804,-0.98804,-0.98804,-0.98804,-0.98804,-0.98804,-1.5759,-0.79126,-0.79126,-0.79126,-0.79126,-0.79126,-0.79126,-0.5481,-0.76514,-0.78027,-0.78027,-0.27808,0.25049,0.25049,0.25049,0.25049,0.25049,0.25049,-0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16992,-0.16992,-0.16846,-0.17285,-0.17432,-0.17432,-0.17285,-0.17285,-0.17285,-0.17285,-0.17285,-0.16699,-0.14258,-0.12451,-0.12451,-0.12451,-0.12451,-0.12451,-0.10742,-0.078613,-0.064941,-0.047363,-0.047363,-0.047363,-0.047363,-0.047363,-0.047363,-0.041504,-0.032227,-0.040527,-0.040527,-0.016113,-0.016113,-0.016113,-0.016113,-0.003418,-0.003418,-0.014648,-0.01709,-0.013672,-0.016602,-0.016602,-0.016602,-0.016602,-0.016602,-0.016602,-0.016602,-0.016602,-0.049316,-0.049316,-0.057129,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.060547,-0.046875,-0.041016,-0.038086,-0.038086,-0.038086,-0.038086,-0.038086,-0.038086,-0.041016,-0.058105,-0.071289,-0.071289,-0.071289,-0.071289,-0.071289,-0.071289,-0.090332,-0.10498,-0.13477,-0.13477,-0.1416,-0.14404,-0.14404,-0.14404,-0.14404,-0.14404,-0.14404,-0.14404,-0.14502,-0.1499,-0.15332,-0.17139,-0.17139,-0.17139,-0.17139,-0.17139,-0.17139,-0.18408,-0.18408,-0.17236,-0.17236,-0.17236,-0.17236,-0.17236,-0.15039,-0.1626,-0.1626,-0.16309,-0.16309,-0.16309,-0.16309,-0.16309,-0.16309,-0.16553,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.18311,-0.18945,-0.18994,-0.18994,-0.18604,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.18018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93921,0.93921,0.93921,0.66699,0.66699,0.57227,0.57227,1.2312,1.2312,1.0771,1.0771,1.0771,1.0771,1.1067,1.228,1.228,1.228,1.228,1.228,1.228,1.2095,1.0266,1.3057,1.8879,1.8879,1.8879,1.8879,1.8879,1.8879,2.9666,2.0801,1.3611,1.3611,1.6543,1.6543,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.0715,0.94385,-0.77686,-0.77686,-1.0581,-1.1951,-1.1951,-1.5984,-1.5984,-2.1318,-2.1318,-2.1318,-2.1318,-2.1318,-1.4014,-1.1777,-1.1777,-1.1777,-1.1777,-1.1777,-1.1777,-1.0774,-0.51245,-0.51245,-0.0090332,-0.0090332,-0.0090332,-0.0090332,-0.0090332,-0.0090332,0.53052,-0.2146,-0.2146,-0.37183,-0.37183,-0.37183,-0.37183,-0.37183,-0.37183,-0.73853,-0.50879,-0.50879,3.5569,3.5569,8,8,8,8,8,8,0.63867,-4.5347,-7.0801,-0.22095,-0.22095,-0.22095,-0.22095,-0.22095,-0.22095,-0.22095,3.366,1.804,1.804,1.804,1.804,1.804,1.804,2.8057,3.6646,3.5339,3.4453,3.4453,3.4453,3.4453,3.4453,3.4453,3.2,2.1428,1.3591,1.3591,0.45972,0.22217,0.22217,0.22217,0.22217,0.22217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25049,0.25049,0.25049,-0.1748,-0.1748,-1.0886,-1.0886,-1.1924,-1.1924,-1.2065,-1.2065,-1.2065,-1.2065,-0.94727,-0.59058,-0.59058,-0.59058,-0.59058,-0.59058,-0.59058,-0.60669,-0.41992,-0.17383,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.92139,0.48853,0.0058594,0.0058594,-0.093262,-0.093262,-0.11279,-0.11279,-0.11279,-0.11279,-0.11279,-0.11279,-0.11279,-0.11279,-0.11279,-0.33325,-0.42188,0.51587,0.51587,0.5376,0.55322,0.55322,0.20337,0.20337,-0.2771,-0.2771,-0.2771,-0.2771,-0.2771,-0.088623,0.35815,0.35815,0.35815,0.35815,0.35815,0.35815,0.84766,0.81592,0.81592,0.54639,0.54639,0.54639,0.54639,0.54639,0.54639,0.56714,0.16064,0.16064,0.34937,0.34937,0.34937,0.34937,0.34937,0.34937,0.13916,-0.88525,-0.88525,-1.9814,-1.9814,-0.15161,-0.15161,-0.15161,-0.15161,-0.15161,-0.15161,1.6423,0.58301,-0.12671,0.67969,0.67969,0.67969,0.67969,0.67969,0.67969,0.67969,0.0073242,0.84717,0.84717,0.84717,0.84717,0.84717,0.84717,0.16406,-0.86938,-1.373,-1.5325,-1.5325,-1.5325,-1.5325,-1.5325,-1.5325,-1.2825,-1.1155,-0.95483,-0.95483,-0.69287,-0.26587,-0.26587,-0.26587,-0.26587,-0.26587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18115,-0.18115,-0.18115,-0.18018,-0.18018,-0.18604,-0.18604,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.17188,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.099121,-0.063477,-0.045898,-0.030762,-0.030762,-0.030762,-0.030762,-0.030762,-0.030762,-0.027832,-0.027344,-0.04248,-0.04248,-0.028809,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.021973,-0.0092773,-0.014648,-0.014648,-0.022949,-0.022949,-0.029297,-0.036621,-0.036621,-0.036621,-0.036621,-0.036621,-0.036621,-0.036621,-0.04541,-0.040039,-0.040039,-0.040039,-0.040039,-0.040039,-0.040039,-0.035645,-0.040527,-0.040527,-0.040039,-0.040039,-0.040039,-0.040039,-0.040039,-0.040039,-0.054688,-0.10889,-0.10889,-0.13232,-0.13232,-0.13232,-0.13232,-0.13232,-0.13232,-0.15967,-0.18457,-0.18945,-0.18701,-0.18701,-0.18848,-0.18848,-0.18848,-0.18848,-0.18848,-0.18848,-0.17969,-0.19385,-0.20459,-0.21143,-0.21143,-0.21143,-0.21143,-0.21143,-0.21143,-0.21143,-0.19434,-0.17188,-0.17188,-0.17188,-0.17188,-0.17188,-0.17188,-0.1709,-0.16406,-0.16699,-0.17236,-0.17236,-0.17236,-0.17236,-0.17236,-0.17236,-0.17822,-0.18555,-0.18604,-0.18604,-0.18311,-0.17725,-0.17725,-0.17725,-0.17725,-0.17725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22217,0.87988,0.23877,-0.051514,0.21338,0.21338,0.87476,0.87476,1.2334,1.2334,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.2043,1.1143,1.1143,1.1143,1.1143,1.1143,1.1143,0.91528,1.4622,2.3269,3.501,3.501,3.501,3.501,3.501,3.501,1.3203,1.4575,1.4575,1.2358,1.2358,0.86938,0.86938,0.86938,0.86938,0.86938,0.86938,0.74414,-0.16406,-0.70337,-1.0898,-1.0898,-1.3154,-1.3154,-1.3586,-1.3586,-1.3586,-1.3586,-1.6355,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.8186,-1.3447,-1.0002,-1.0002,-0.62036,-0.62036,-0.62036,-0.62036,-0.62036,-0.62036,-0.59351,0.31543,0.31543,-0.054199,-0.054199,-0.054199,-0.054199,-0.054199,-0.054199,-0.78345,-1.4951,-1.4951,-1.2363,0.078613,0.078613,0.078613,0.078613,0.078613,0.078613,0.078613,8,-4.3958,-4.3958,-7.9998,-2.303,-2.303,-2.303,-2.303,-2.303,-2.303,6.5305,2.1411,2.1411,2.1411,2.1411,2.1411,2.1411,3.4917,3.6667,3.293,3.293,3.293,3.293,3.293,3.293,3.293,2.739,2.2673,2.2673,2.2673,2.2673,2.2673,2.2673,1.8972,0.4812,0.50049,0.91211,0.58887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26587,0.32056,-0.52832,-0.87354,-0.81738,-0.81738,-0.97949,-0.97949,-1.2456,-1.2456,-1.0925,-1.0925,-1.0925,-1.0925,-1.0925,-1.0925,-1.0925,-0.70215,-0.73438,-0.73438,-0.73438,-0.73438,-0.73438,-0.73438,-0.70313,-0.094238,0.62012,0.65356,0.65356,0.65356,0.65356,0.65356,0.65356,0.085449,0.073486,0.073486,-0.11084,-0.11084,-0.3501,-0.3501,-0.3501,-0.3501,-0.3501,-0.3501,-0.55615,0.18677,0.45215,0.50903,0.50903,0.4375,0.4375,0.32446,0.32446,0.32446,0.32446,-0.080811,-0.26147,-0.26147,-0.26147,-0.26147,-0.26147,-0.26147,-0.26147,0.12183,1.4063,1.4063,1.3035,1.3035,1.3035,1.3035,1.3035,1.3035,0.87793,0.69458,0.69458,0.27588,0.27588,0.27588,0.27588,0.27588,0.27588,-0.19678,-0.55713,-0.55713,-0.27588,-1.4521,-1.4521,-1.4521,-1.4521,-1.4521,-1.4521,-1.4521,-2.1558,0.81421,0.81421,-0.51147,0.42236,0.42236,0.42236,0.42236,0.42236,0.42236,0.68164,1.6494,1.6494,1.6494,1.6494,1.6494,1.6494,-0.39307,-0.95972,-1.3711,-1.3711,-1.3711,-1.3711,-1.3711,-1.3711,-1.3711,-0.85547,-0.72656,-0.72656,-0.72656,-0.72656,-0.72656,-0.72656,-0.77539,-0.61987,-0.13428,0.13135,-0.063965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17725,-0.16895,-0.16357,-0.16699,-0.16699,-0.17041,-0.17041,-0.17041,-0.17041,-0.16406,-0.16406,-0.16406,-0.16406,-0.16406,-0.16406,-0.15527,-0.15527,-0.10205,-0.083496,-0.083496,-0.083496,-0.083496,-0.083496,-0.083496,-0.065918,-0.027832,-0.014648,-0.01123,-0.01123,-0.01123,-0.01123,-0.01123,-0.01123,-0.019531,-0.046387,-0.046387,-0.03125,-0.03125,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.027832,-0.016602,-0.0078125,-0.013184,-0.013184,-0.020508,-0.020508,-0.028809,-0.028809,-0.028809,-0.028809,-0.028809,-0.036133,-0.051758,-0.051758,-0.051758,-0.051758,-0.051758,-0.051758,-0.051758,-0.05127,-0.042969,-0.042969,-0.044434,-0.044434,-0.044434,-0.044434,-0.044434,-0.044434,-0.04248,-0.079102,-0.079102,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.16553,-0.17236,-0.17236,-0.17725,-0.17969,-0.17969,-0.17969,-0.17969,-0.17969,-0.17969,-0.17969,-0.18115,-0.19531,-0.19531,-0.20654,-0.20654,-0.20654,-0.20654,-0.20654,-0.20654,-0.21436,-0.16992,-0.15234,-0.15234,-0.15234,-0.15234,-0.15234,-0.15234,-0.17822,-0.17871,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.18115,-0.19531,-0.19922,-0.19922,-0.19922,-0.19922,-0.19922,-0.19922,-0.20166,-0.20215,-0.19678,-0.18994,-0.18604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58887,0.58887,0.58887,0.58887,0.58887,0.061523,1.0117,1.0117,1.3071,1.334,1.334,1.334,1.334,1.334,1.5188,1.5188,1.5188,1.5188,1.5188,1.2402,0.90771,1.1953,1.1953,1.6516,1.6516,1.6516,1.6516,1.6516,1.6516,2.8462,1.865,1.865,1.865,1.865,1.865,1.865,1.4399,1.175,0.87964,0.66479,0.66479,0.66479,0.66479,0.66479,0.66479,0.20703,-0.78516,-1.2109,-1.3772,-1.3481,-1.3481,-1.3481,-1.7249,-1.7249,-1.7249,-1.7249,-1.7249,-2.0093,-1.7969,-1.7969,-1.7969,-1.7969,-1.7969,-1.7969,-1.1106,-0.81372,-0.81372,-0.52441,-0.52441,-0.52441,-0.52441,-0.52441,-0.52441,0.10449,0.11108,0.11108,0.11108,0,-0.12769,-0.12769,-0.12769,-0.12769,-0.12769,-0.12769,-0.78784,-1.8306,-0.77173,1.3953,1.3953,1.3953,1.3953,1.3953,1.3953,8,-3.5581,-6.7959,-6.7959,-2.7405,-2.7405,-2.7405,-2.7405,-2.7405,-2.7405,-2.7405,1.7405,1.7666,1.7666,2.7014,2.7014,2.7014,2.7014,2.7014,2.7014,3.5493,3.5398,3.5398,3.4851,3.4851,3.4851,3.4851,3.4851,3.4851,1.6514,0.50342,0.50342,-0.21558,0.55957,0.55957,0.89453,0.89453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063965,-0.063965,-0.063965,-0.063965,-0.063965,-0.76953,-1.0757,-1.0757,-1.2075,-0.99194,-0.99194,-0.99194,-0.99194,-0.99194,-0.80078,-0.80078,-0.80078,-0.80078,-0.80078,-0.70166,-0.6958,-0.56079,-0.56079,-0.28491,-0.28491,-0.28491,-0.28491,-0.28491,-0.28491,1.0168,0.8623,0.8623,0.8623,0.8623,0.8623,0.8623,-0.01416,0.040527,-0.17334,-0.26978,-0.26978,-0.26978,-0.26978,-0.26978,-0.26978,0.051514,0.56738,0.65674,0.77344,0.68164,0.68164,0.68164,0.2356,0.2356,0.2356,0.2356,0.2356,-0.056396,0.17432,0.17432,0.17432,0.17432,0.17432,0.17432,1.3293,1.1897,1.1897,0.64453,0.64453,0.64453,0.64453,0.64453,0.64453,0.7998,0.12427,0.12427,0.12427,-0.14526,0.18164,0.18164,0.18164,0.18164,0.18164,0.18164,-0.10181,-0.40552,-0.23242,-1.3716,-1.3716,-1.3716,-1.3716,-1.3716,-1.3716,-2.4561,0.76758,0.45044,0.45044,0.69141,0.69141,0.69141,0.69141,0.69141,0.69141,0.69141,0.52295,1.0405,1.0405,0.27222,0.27222,0.27222,0.27222,0.27222,0.27222,-1.687,-1.8176,-1.8176,-1.4604,-1.4604,-1.4604,-1.4604,-1.4604,-1.4604,-1.0898,-0.85425,-0.85425,-0.46606,0.10156,0.10156,0.24023,0.24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18604,-0.18604,-0.18604,-0.18604,-0.18604,-0.18701,-0.19287,-0.19287,-0.18799,-0.18799,-0.18799,-0.18799,-0.18799,-0.18799,-0.18164,-0.18164,-0.18164,-0.18164,-0.18164,-0.12939,-0.095703,-0.077637,-0.077637,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.056641,-0.030762,-0.037598,-0.037598,-0.037598,-0.037598,-0.037598,-0.037598,-0.060547,-0.040039,-0.04248,-0.041504,-0.041504,-0.041504,-0.041504,-0.041504,-0.041504,-0.039551,-0.041992,-0.047852,-0.047852,-0.053711,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.066406,-0.07373,-0.077148,-0.077148,-0.077148,-0.077148,-0.077148,-0.077148,-0.077148,-0.079102,-0.079102,-0.078125,-0.078125,-0.078125,-0.078125,-0.078125,-0.078125,-0.098145,-0.13281,-0.13281,-0.13281,-0.15186,-0.16992,-0.16992,-0.16992,-0.16992,-0.16992,-0.16992,-0.19482,-0.20654,-0.20947,-0.20898,-0.20898,-0.20898,-0.20898,-0.20898,-0.20898,-0.21094,-0.20752,-0.2085,-0.2085,-0.21387,-0.21387,-0.21387,-0.21387,-0.21387,-0.21387,-0.21387,-0.20313,-0.16357,-0.16357,-0.19141,-0.19141,-0.19141,-0.19141,-0.19141,-0.18457,-0.1875,-0.19287,-0.19287,-0.19922,-0.19922,-0.19922,-0.19922,-0.19922,-0.19922,-0.21191,-0.21045,-0.21045,-0.20508,-0.19629,-0.19629,-0.19092,-0.19092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89453,0.89453,0.89453,0.89453,0.37891,0.61963,1.302,1.302,1.2493,1.2493,1.2493,1.2493,1.2493,1.2493,1.2493,1.2778,1.2124,1.2849,1.0208,1.0208,1.0208,1.0208,1.0208,1.0208,0.86938,1.5142,2.26,3.3044,3.3044,3.3044,3.3044,3.3044,3.3044,3.0928,1.1687,1.3547,1.3547,0.98022,0.73975,0.73975,0.73975,0.73975,0.73975,0.73975,0.73975,0.62061,-0.73511,-1.0449,-1.0449,-1.1763,-1.1763,-1.3442,-1.3442,-1.3442,-1.3442,-1.3442,-1.9717,-1.8682,-1.8682,-1.5239,-1.5239,-1.5239,-1.5239,-1.5239,-1.3904,-0.99829,-0.55933,-0.55127,-0.55127,-0.55127,-0.55127,-0.55127,-0.55127,-0.55127,0.79346,0.62866,0.62866,0.62866,0.62866,0.62866,0.62866,0.2356,-0.72754,-1.4709,-1.22,-1.22,-1.0481,-1.0481,-1.0481,-1.0481,-1.0481,-1.0481,0.4248,-0.26782,-2.6165,-2.6165,-2.6165,-2.6165,-2.6165,-2.6165,-2.6165,-5.7979,4.2998,4.2998,4.2998,4.2998,4.2998,4.2998,4.2998,2.1348,3.0952,3.0952,3.6738,3.6738,3.6738,3.6738,3.6738,3.6738,3.3362,3.3362,3.3362,3.3362,3.3362,3.3362,1.1367,1.1367,0.36743,0.36743,0.36743,0.36743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24023,0.24023,0.24023,0.24023,-0.50024,-0.8855,-1.0964,-1.0964,-1.1382,-1.1382,-1.1382,-1.1382,-1.1382,-1.1382,-1.1382,-0.55469,-0.4458,-0.4624,-0.49194,-0.49194,-0.49194,-0.49194,-0.49194,-0.49194,-0.40552,-0.10425,0.50391,0.91284,0.91284,0.91284,0.91284,0.91284,0.91284,0.85986,-0.4939,-0.17627,-0.17627,0.029785,-0.14746,-0.14746,-0.14746,-0.14746,-0.14746,-0.14746,-0.14746,-0.30566,0.48242,0.58325,0.58325,0.64111,0.64111,0.45117,0.45117,0.45117,0.45117,0.45117,-0.010498,-0.04834,-0.04834,0.2229,0.2229,0.2229,0.2229,0.2229,0.49609,1.1453,1.0486,0.73364,0.73364,0.73364,0.73364,0.73364,0.73364,0.73364,0.80103,0.48389,0.48389,0.48389,0.48389,0.48389,0.48389,0.26831,0.39331,-0.022705,-0.47363,-0.47363,-0.39063,-0.39063,-0.39063,-0.39063,-0.39063,-0.39063,-0.85498,1.7029,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.5686,0.69556,0.69556,0.69556,0.69556,0.69556,0.69556,0.69556,0.91479,-0.11719,-0.11719,-0.9812,-0.9812,-0.9812,-0.9812,-0.9812,-0.9812,-2.0234,-2.0234,-2.0234,-2.0234,-2.0234,-2.0234,-0.58081,-0.58081,-0.3562,-0.3562,-0.3562,-0.3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19092,-0.19092,-0.19092,-0.19043,-0.19287,-0.19043,-0.19043,-0.18164,-0.16846,-0.16846,-0.16846,-0.16846,-0.16846,-0.16846,-0.16846,-0.1543,-0.10791,-0.087402,-0.069824,-0.069824,-0.069824,-0.069824,-0.069824,-0.069824,-0.053711,-0.025879,-0.018066,-0.020996,-0.020996,-0.020996,-0.020996,-0.020996,-0.020996,-0.024902,-0.047363,-0.023926,-0.023926,-0.0053711,-0.023438,-0.023438,-0.023438,-0.023438,-0.023438,-0.023438,-0.023438,-0.023438,-0.024414,-0.024414,-0.030273,-0.030273,-0.037109,-0.037109,-0.037109,-0.037109,-0.037109,-0.037109,-0.043457,-0.055664,-0.055664,-0.052734,-0.052734,-0.052734,-0.052734,-0.052734,-0.048828,-0.04248,-0.04541,-0.052246,-0.052246,-0.052246,-0.052246,-0.052246,-0.052246,-0.052246,-0.087402,-0.10205,-0.10205,-0.10205,-0.10205,-0.10205,-0.10205,-0.12207,-0.16846,-0.18066,-0.18652,-0.18652,-0.18359,-0.18359,-0.18359,-0.18359,-0.18359,-0.18115,-0.18164,-0.20215,-0.20215,-0.20898,-0.20898,-0.20898,-0.20898,-0.20898,-0.20898,-0.21582,-0.18359,-0.18359,-0.18359,-0.18359,-0.18359,-0.18359,-0.18359,-0.16748,-0.18164,-0.18164,-0.18164,-0.18164,-0.18164,-0.18164,-0.18164,-0.18164,-0.20068,-0.20068,-0.20068,-0.20068,-0.20068,-0.20068,-0.20557,-0.20557,-0.20068,-0.20068,-0.20068,-0.20068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
