-0.34082,-0.34082,-0.34766,-0.35254,-0.35254,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35889,-0.35449,-0.35352,-0.35352,-0.3501,-0.3501,-0.3457,-0.3457,-0.3457,-0.3457,-0.3457,-0.34082,-0.33105,-0.33105,-0.31152,-0.31152,-0.31152,-0.31152,-0.31152,-0.31152,-0.2998,-0.2998,-0.28125,-0.27734,-0.27734,-0.27734,-0.28027,-0.2832,-0.2832,-0.28564,-0.28564,-0.28564,-0.28564,-0.28564,-0.28564,-0.28809,-0.29102,-0.29102,-0.28955,-0.28955,-0.28955,-0.28955,-0.28955,-0.28955,-0.28857,-0.28955,-0.29248,-0.29492,-0.29492,-0.29492,-0.29492,-0.29492,-0.29492,-0.29297,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.26904,-0.26904,-0.23682,-0.23145,-0.23096,-0.23096,-0.23096,-0.23096,-0.23096,-0.23096,-0.22852,-0.23438,-0.24219,-0.24219,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.26953,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.28369,-0.28369,-0.29883,-0.29883,-0.29883,-0.29883,-0.29883,-0.29883,-0.30371,-0.28662,-0.26514,-0.27637,-0.27637,-0.27637,-0.28613,-0.28613,-0.28613,-0.28613,-0.28613,-0.29443,-0.30908,-0.31445,-0.31787,-0.31787,-0.31934,-0.31934,-0.31836,-0.31836,-0.31836,-0.31836,-0.31836,-0.31836
-0.31299,-0.31299,-0.31299,-0.31299,-0.31299,-0.31299,-0.31299,-0.3252,-0.3291,-0.33008,-0.33008,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.33105,-0.33105,-0.33203,-0.33203,-0.33203,-0.33203,-0.33252,-0.33203,-0.33203,-0.33203,-0.33203,-0.33203,-0.33203,-0.31543,-0.31543,-0.30859,-0.30859,-0.31738,-0.31738,-0.31738,-0.31738,-0.31738,-0.31738,-0.31738,-0.32178,-0.33008,-0.33008,-0.33008,-0.33008,-0.33008,-0.33008,-0.33203,-0.33496,-0.33545,-0.33496,-0.33496,-0.33496,-0.33496,-0.33496,-0.33496,-0.33398,-0.33057,-0.33057,-0.33057,-0.33057,-0.33057,-0.33057,-0.33105,-0.3208,-0.3208,-0.3208,-0.3208,-0.3208,-0.31689,-0.3125,-0.31152,-0.31152,-0.31836,-0.31836,-0.31836,-0.31836,-0.31836,-0.31836,-0.31836,-0.35205,-0.35791,-0.36328,-0.37158,-0.37158,-0.37158,-0.37158,-0.37158,-0.37158,-0.38037,-0.38037,-0.38867,-0.38037,-0.38037,-0.38037,-0.38037,-0.38037,-0.38037,-0.38037,-0.37646,-0.37646,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865,-0.37793,-0.39502,-0.39502,-0.40088,-0.40674,-0.40674,-0.40674,-0.40674,-0.40674,-0.40674,-0.40674,-0.41211,-0.41748,-0.41699,-0.41699,-0.41699,-0.41699,-0.41699,-0.41699,-0.4165,-0.4165,-0.41309
-0.41406,-0.41406,-0.4165,-0.4165,-0.4165,-0.4165,-0.4165,-0.4165,-0.41992,-0.42334,-0.42334,-0.42188,-0.42188,-0.42188,-0.42188,-0.42188,-0.42188,-0.42188,-0.41748,-0.41406,-0.41016,-0.41016,-0.41016,-0.41016,-0.41016,-0.41016,-0.40479,-0.40479,-0.37695,-0.36816,-0.36816,-0.36816,-0.36816,-0.36816,-0.36816,-0.36816,-0.36816,-0.3623,-0.35889,-0.35889,-0.35889,-0.35889,-0.35889,-0.35889,-0.35889,-0.35938,-0.36182,-0.36523,-0.3667,-0.3667,-0.3667,-0.3667,-0.3667,-0.3667,-0.3667,-0.3667,-0.36377,-0.36377,-0.36377,-0.36377,-0.36426,-0.36426,-0.36426,-0.35254,-0.33887,-0.33887,-0.33887,-0.33887,-0.33887,-0.33887,-0.33203,-0.31982,-0.31982,-0.31445,-0.3125,-0.30908,-0.30908,-0.30078,-0.30078,-0.30078,-0.29736,-0.29346,-0.29346,-0.29346,-0.29346,-0.29346,-0.30811,-0.3252,-0.3252,-0.3252,-0.3252,-0.3252,-0.3252,-0.3252,-0.33105,-0.35254,-0.37549,-0.37549,-0.37549,-0.37549,-0.37549,-0.37549,-0.36377,-0.36377,-0.37207,-0.37207,-0.3584,-0.3584,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865,-0.37939,-0.35547,-0.34229,-0.33203,-0.33203,-0.33203,-0.33203,-0.33203,-0.33203,-0.33057,-0.3457,-0.35254,-0.35254,-0.36133,-0.37109,-0.37109
-0.38379,-0.38379,-0.37891,-0.37988,-0.37988,-0.38379,-0.38379,-0.38574,-0.38574,-0.38525,-0.38525,-0.38525,-0.38525,-0.38525,-0.38525,-0.38379,-0.3833,-0.38281,-0.38281,-0.38281,-0.38281,-0.38281,-0.38281,-0.38135,-0.36377,-0.35449,-0.35449,-0.3418,-0.3418,-0.3418,-0.3418,-0.3418,-0.3418,-0.33496,-0.33496,-0.33984,-0.33936,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.34033,-0.3418,-0.3418,-0.34131,-0.34131,-0.34131,-0.34131,-0.34131,-0.3418,-0.3418,-0.34814,-0.34814,-0.34814,-0.34814,-0.3501,-0.3501,-0.34766,-0.34424,-0.34424,-0.34424,-0.34424,-0.34424,-0.34424,-0.34131,-0.34131,-0.32031,-0.31885,-0.31885,-0.31641,-0.31641,-0.31641,-0.31641,-0.31641,-0.31641,-0.31396,-0.31787,-0.32178,-0.33057,-0.33057,-0.33057,-0.33057,-0.33057,-0.33984,-0.33984,-0.35645,-0.35645,-0.35059,-0.35059,-0.35059,-0.35059,-0.35059,-0.35303,-0.35303,-0.33545,-0.34668,-0.34668,-0.34424,-0.34424,-0.34424,-0.34424,-0.34424,-0.33252,-0.33252,-0.35303,-0.36182,-0.36182,-0.36182,-0.36182,-0.36182,-0.36182,-0.36182,-0.36963,-0.37842,-0.37891,-0.37891,-0.37891,-0.37891,-0.37891,-0.37891,-0.36914,-0.36475,-0.36475,-0.3623,-0.3623,-0.3623,-0.3623,-0.3623
-0.3623,-0.3623,-0.3623,-0.3623,-0.36719,-0.36963,-0.36963,-0.37109,-0.37109,-0.37109,-0.37109,-0.37109,-0.37109,-0.37109,-0.36865,-0.36328,-0.36133,-0.36133,-0.36133,-0.36133,-0.36133,-0.36133,-0.35938,-0.35645,-0.35352,-0.35352,-0.34912,-0.34277,-0.34277,-0.34277,-0.34277,-0.34277,-0.34277,-0.33545,-0.31885,-0.31885,-0.32324,-0.32324,-0.32324,-0.32324,-0.32324,-0.32324,-0.32422,-0.33301,-0.33301,-0.33301,-0.33301,-0.33301,-0.33301,-0.33838,-0.33936,-0.33936,-0.33936,-0.33936,-0.33936,-0.33936,-0.34277,-0.3457,-0.34668,-0.34473,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.33252,-0.32275,-0.32275,-0.30859,-0.30859,-0.30859,-0.30859,-0.30859,-0.30859,-0.30078,-0.30078,-0.30078,-0.30078,-0.30078,-0.30078,-0.31396,-0.33545,-0.35986,-0.35986,-0.36768,-0.36768,-0.36768,-0.36768,-0.36768,-0.36768,-0.37256,-0.37256,-0.37256,-0.36816,-0.36816,-0.36572,-0.36572,-0.36572,-0.36572,-0.36572,-0.37061,-0.37256,-0.35986,-0.35547,-0.35547,-0.36475,-0.36475,-0.37207,-0.37207,-0.37939,-0.37939,-0.37939,-0.37939,-0.37939,-0.37939,-0.38721,-0.39844,-0.40137,-0.40234,-0.40234,-0.40234,-0.40234,-0.40234,-0.40234,-0.40234,-0.40234,-0.39063,-0.39063,-0.39063
-0.39063,-0.39063,-0.39063,-0.39063,-0.39063,-0.40088,-0.40088,-0.40625,-0.40625,-0.40625,-0.40625,-0.40625,-0.40625,-0.4043,-0.40234,-0.40234,-0.3999,-0.3999,-0.3999,-0.3999,-0.3999,-0.39795,-0.39795,-0.38525,-0.37842,-0.37842,-0.37012,-0.37012,-0.37012,-0.37012,-0.37012,-0.37012,-0.36035,-0.36035,-0.36035,-0.37451,-0.37646,-0.37842,-0.37842,-0.38086,-0.38428,-0.38428,-0.38428,-0.38428,-0.38428,-0.38428,-0.3877,-0.39404,-0.396,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.40088,-0.4043,-0.4043,-0.40625,-0.40625,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.38574,-0.38428,-0.38428,-0.37842,-0.37842,-0.37842,-0.37842,-0.37842,-0.37842,-0.40771,-0.40771,-0.40771,-0.41895,-0.41895,-0.42822,-0.43506,-0.43506,-0.43506,-0.43506,-0.43506,-0.43506,-0.44141,-0.44873,-0.44336,-0.44336,-0.44189,-0.44189,-0.44189,-0.44189,-0.44189,-0.44189,-0.43652,-0.43652,-0.43799,-0.43799,-0.42529,-0.42529,-0.42529,-0.42529,-0.42529,-0.42529,-0.42529,-0.41602,-0.43457,-0.43945,-0.43945,-0.43945,-0.43945,-0.43945,-0.43945,-0.45215,-0.45264,-0.45068,-0.45068,-0.44775,-0.44775,-0.44336,-0.43848,-0.43848,-0.43848,-0.43848,-0.43848,-0.43506,-0.43945
-0.43848,-0.43506,-0.43945,-0.43945,-0.43945,-0.43945,-0.43945,-0.43945,-0.43945,-0.44238,-0.44287,-0.44287,-0.44287,-0.44287,-0.44287,-0.44287,-0.43994,-0.43896,-0.43799,-0.43799,-0.43652,-0.43652,-0.43652,-0.43652,-0.43652,-0.43652,-0.43652,-0.43506,-0.42383,-0.41504,-0.40527,-0.40527,-0.40527,-0.40527,-0.40527,-0.40527,-0.39453,-0.39648,-0.396,-0.396,-0.396,-0.396,-0.396,-0.396,-0.396,-0.39697,-0.40234,-0.40234,-0.40234,-0.40234,-0.40625,-0.40771,-0.40771,-0.41113,-0.41113,-0.41113,-0.41113,-0.41113,-0.41113,-0.41406,-0.40967,-0.40869,-0.40381,-0.40381,-0.40381,-0.40381,-0.40381,-0.40381,-0.40381,-0.37842,-0.37354,-0.37354,-0.37354,-0.37354,-0.37354,-0.36279,-0.37061,-0.37061,-0.37939,-0.37939,-0.37939,-0.38867,-0.39893,-0.39893,-0.39893,-0.39893,-0.39893,-0.39893,-0.40771,-0.4292,-0.43701,-0.43164,-0.43164,-0.43164,-0.43164,-0.43164,-0.43164,-0.43262,-0.42236,-0.41943,-0.42725,-0.42725,-0.43311,-0.43311,-0.42822,-0.41797,-0.41797,-0.42285,-0.4292,-0.4292,-0.4292,-0.4292,-0.4292,-0.4292,-0.43457,-0.43457,-0.44531,-0.44531,-0.45459,-0.45459,-0.45459,-0.45459,-0.45459,-0.45459,-0.45654,-0.45166,-0.45166,-0.44922,-0.44922,-0.44922
-0.44922,-0.44922,-0.44629,-0.44336,-0.44336,-0.44336,-0.44336,-0.44336,-0.44336,-0.44385,-0.44238,-0.43994,-0.43994,-0.4375,-0.43652,-0.43652,-0.43555,-0.43555,-0.43457,-0.43457,-0.43457,-0.43311,-0.43311,-0.43311,-0.43311,-0.43311,-0.43311,-0.42822,-0.42236,-0.42236,-0.41406,-0.41406,-0.41406,-0.41406,-0.41406,-0.41406,-0.40283,-0.39307,-0.39355,-0.39355,-0.39355,-0.39355,-0.39355,-0.39355,-0.39355,-0.39355,-0.39355,-0.39404,-0.40088,-0.40088,-0.40186,-0.40186,-0.40186,-0.40186,-0.40186,-0.40186,-0.40234,-0.40381,-0.40527,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.4043,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39111,-0.37793,-0.37793,-0.37207,-0.37207,-0.37207,-0.37451,-0.37988,-0.37988,-0.37988,-0.37988,-0.37988,-0.37988,-0.39063,-0.41846,-0.4292,-0.4292,-0.43555,-0.43555,-0.43555,-0.43555,-0.43555,-0.43555,-0.44092,-0.43018,-0.43213,-0.43213,-0.42432,-0.42432,-0.42432,-0.42432,-0.42432,-0.42432,-0.41797,-0.4248,-0.4248,-0.4126,-0.4126,-0.4126,-0.4126,-0.4126,-0.4126,-0.4126,-0.41846,-0.42432,-0.42432,-0.4292,-0.43408,-0.43408,-0.43408,-0.43408,-0.43408,-0.43408,-0.43799,-0.43799,-0.43799,-0.44043
-0.43457,-0.43262,-0.43799,-0.43799,-0.44043,-0.44043,-0.44092,-0.44092,-0.44092,-0.44092,-0.44092,-0.44092,-0.43994,-0.43994,-0.43994,-0.43994,-0.43604,-0.42529,-0.42188,-0.42188,-0.42188,-0.42188,-0.42188,-0.42188,-0.41602,-0.40137,-0.39209,-0.39209,-0.39209,-0.3833,-0.38574,-0.38574,-0.38574,-0.38574,-0.38574,-0.38574,-0.39453,-0.39502,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.3999,-0.40674,-0.40869,-0.41016,-0.41016,-0.41211,-0.41211,-0.41211,-0.41211,-0.41211,-0.41211,-0.41992,-0.41992,-0.4209,-0.41992,-0.41992,-0.41992,-0.41992,-0.41992,-0.41992,-0.41992,-0.41699,-0.40283,-0.40283,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.39697,-0.39941,-0.40723,-0.40723,-0.40723,-0.40723,-0.40723,-0.41602,-0.43848,-0.43848,-0.43848,-0.43848,-0.43848,-0.43848,-0.44873,-0.43457,-0.43604,-0.43604,-0.43604,-0.43604,-0.43604,-0.43604,-0.43311,-0.41943,-0.4292,-0.4292,-0.43164,-0.42383,-0.42383,-0.42383,-0.42383,-0.42383,-0.41992,-0.41992,-0.42578,-0.43262,-0.43262,-0.43262,-0.43262,-0.43262,-0.43262,-0.43945,-0.43945,-0.44971,-0.44971,-0.44971,-0.44775,-0.44775,-0.44775,-0.44775,-0.44775,-0.44775,-0.44092,-0.44092,-0.44434,-0.44434
-0.44092,-0.44434,-0.44434,-0.44434,-0.44434,-0.44434,-0.44434,-0.44434,-0.44971,-0.44824,-0.44824,-0.44482,-0.44482,-0.44385,-0.44385,-0.44189,-0.44189,-0.44189,-0.44189,-0.44189,-0.44189,-0.44189,-0.4292,-0.42529,-0.42529,-0.41797,-0.41797,-0.41797,-0.41797,-0.40967,-0.39063,-0.38721,-0.38721,-0.38232,-0.38232,-0.38232,-0.38184,-0.38184,-0.38184,-0.38184,-0.38184,-0.38184,-0.38184,-0.37939,-0.37695,-0.37695,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37451,-0.37451,-0.37061,-0.37061,-0.36719,-0.36719,-0.36475,-0.36475,-0.36475,-0.36475,-0.36475,-0.36475,-0.36377,-0.33691,-0.33691,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.32422,-0.31348,-0.31348,-0.32129,-0.32129,-0.33252,-0.33252,-0.33252,-0.33252,-0.33252,-0.34717,-0.37549,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.39795,-0.39844,-0.40576,-0.40576,-0.40039,-0.40039,-0.39307,-0.396,-0.396,-0.396,-0.396,-0.396,-0.396,-0.396,-0.39941,-0.37402,-0.37402,-0.38525,-0.38525,-0.39355,-0.40137,-0.40137,-0.40137,-0.40137,-0.40137,-0.40137,-0.41992,-0.42188,-0.42285,-0.42285,-0.42285,-0.42285,-0.42285,-0.42285,-0.42285,-0.41455,-0.41455,-0.41455,-0.41455,-0.41455
-0.41455,-0.41455,-0.41455,-0.41406,-0.42139,-0.42627,-0.4292,-0.4292,-0.4292,-0.4292,-0.4292,-0.43066,-0.43066,-0.42578,-0.42334,-0.42334,-0.42334,-0.42334,-0.42334,-0.42334,-0.41943,-0.40723,-0.40723,-0.40332,-0.40332,-0.40332,-0.38672,-0.38672,-0.38672,-0.37646,-0.37646,-0.37646,-0.37646,-0.37646,-0.36377,-0.35254,-0.34863,-0.34863,-0.34863,-0.34863,-0.34863,-0.34717,-0.34521,-0.34424,-0.34717,-0.34717,-0.34717,-0.34863,-0.34668,-0.34668,-0.34717,-0.34717,-0.34863,-0.34863,-0.34863,-0.34863,-0.34863,-0.34863,-0.34814,-0.34814,-0.34082,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.31445,-0.30566,-0.30176,-0.30176,-0.30127,-0.30127,-0.30127,-0.30127,-0.30127,-0.30127,-0.30225,-0.33447,-0.34912,-0.36328,-0.36328,-0.36328,-0.36328,-0.36328,-0.36328,-0.37451,-0.36084,-0.36133,-0.36133,-0.36133,-0.36279,-0.35205,-0.35205,-0.35205,-0.35205,-0.35205,-0.35205,-0.35205,-0.35596,-0.34668,-0.34668,-0.34668,-0.35596,-0.35596,-0.36475,-0.36475,-0.36475,-0.36475,-0.36475,-0.36475,-0.37207,-0.38525,-0.39404,-0.39404,-0.39404,-0.39404,-0.39404,-0.39404,-0.39551,-0.39307,-0.39307,-0.39307,-0.39307,-0.39307,-0.39111,-0.39111,-0.39453,-0.39941
-0.39111,-0.39453,-0.39941,-0.39941,-0.40234,-0.40332,-0.40332,-0.40332,-0.40332,-0.40234,-0.39893,-0.39893,-0.39893,-0.39893,-0.39893,-0.39893,-0.38965,-0.38525,-0.38086,-0.38086,-0.38086,-0.38086,-0.38086,-0.38086,-0.37695,-0.36133,-0.35205,-0.35205,-0.34131,-0.33008,-0.33008,-0.33008,-0.33008,-0.33008,-0.33008,-0.31885,-0.30713,-0.30713,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.3042,-0.30371,-0.30322,-0.30225,-0.30225,-0.30225,-0.30225,-0.30225,-0.30225,-0.30127,-0.30127,-0.30029,-0.30029,-0.30029,-0.30029,-0.30029,-0.30029,-0.29883,-0.29883,-0.27002,-0.27002,-0.25732,-0.25732,-0.24854,-0.24219,-0.24219,-0.24219,-0.24219,-0.24219,-0.24219,-0.23535,-0.24121,-0.25244,-0.25244,-0.26514,-0.26514,-0.26514,-0.26514,-0.26514,-0.26514,-0.26514,-0.26514,-0.26514,-0.28271,-0.31104,-0.31104,-0.32129,-0.31104,-0.31104,-0.31396,-0.31396,-0.30518,-0.30518,-0.2915,-0.2915,-0.29541,-0.29541,-0.30762,-0.30762,-0.30762,-0.30762,-0.30762,-0.30762,-0.30811,-0.29541,-0.30518,-0.31299,-0.31299,-0.31299,-0.31299,-0.31299,-0.31299,-0.31982,-0.33252,-0.33643,-0.33643,-0.33887,-0.33887,-0.33887,-0.33887,-0.33887,-0.33887,-0.33887,-0.33252,-0.33252,-0.33252
-0.33252,-0.32959,-0.32959,-0.33252,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.3374,-0.33154,-0.33154,-0.33154,-0.33154,-0.33154,-0.33154,-0.33154,-0.33057,-0.32129,-0.32129,-0.31787,-0.31787,-0.31396,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30176,-0.28076,-0.27197,-0.26758,-0.26758,-0.26758,-0.26758,-0.26758,-0.26758,-0.26758,-0.26318,-0.26367,-0.26367,-0.26367,-0.26367,-0.26367,-0.26367,-0.26611,-0.27051,-0.27246,-0.27393,-0.27393,-0.27393,-0.27393,-0.27393,-0.27393,-0.2749,-0.28174,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28711,-0.2832,-0.2749,-0.26758,-0.26758,-0.26465,-0.26465,-0.2583,-0.2583,-0.2583,-0.2583,-0.2583,-0.2583,-0.25195,-0.27295,-0.27295,-0.28516,-0.28516,-0.28516,-0.28516,-0.28516,-0.28516,-0.29883,-0.31885,-0.32178,-0.32666,-0.32666,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.31543,-0.31006,-0.2959,-0.2959,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.29541,-0.29346,-0.29346,-0.30518,-0.30518,-0.31445,-0.31445,-0.32227,-0.32227,-0.32227,-0.32227,-0.32227,-0.32227,-0.32861,-0.33838,-0.33838,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.33984,-0.33789
-0.33252,-0.33252,-0.33252,-0.34082,-0.34668,-0.34668,-0.3501,-0.3501,-0.3501,-0.3501,-0.3501,-0.35205,-0.34814,-0.34619,-0.34619,-0.34619,-0.34619,-0.34619,-0.34619,-0.34473,-0.34473,-0.33154,-0.32617,-0.32617,-0.32617,-0.31836,-0.30762,-0.30762,-0.30762,-0.30762,-0.30762,-0.30762,-0.29541,-0.27051,-0.26221,-0.26416,-0.26416,-0.26416,-0.26416,-0.26416,-0.26416,-0.26514,-0.26514,-0.27393,-0.27393,-0.27393,-0.27393,-0.27393,-0.27393,-0.27393,-0.28076,-0.28125,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28369,-0.28857,-0.2998,-0.29785,-0.29785,-0.29785,-0.29785,-0.29785,-0.29785,-0.2915,-0.2915,-0.2915,-0.2832,-0.26514,-0.26123,-0.26123,-0.2627,-0.2627,-0.2627,-0.2627,-0.2627,-0.2627,-0.2627,-0.30566,-0.31055,-0.31055,-0.31055,-0.31055,-0.31055,-0.31055,-0.31396,-0.33789,-0.33496,-0.33252,-0.33252,-0.33252,-0.33252,-0.33252,-0.33252,-0.31885,-0.30469,-0.31299,-0.31299,-0.31299,-0.31299,-0.31445,-0.30615,-0.3125,-0.32178,-0.32178,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.32861,-0.34863,-0.354,-0.354,-0.35693,-0.35693,-0.35693,-0.35693,-0.35693,-0.35791,-0.35449,-0.35254,-0.35254,-0.35254,-0.35254
-0.35254,-0.35254,-0.35156,-0.35352,-0.35547,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35645,-0.35547,-0.35156,-0.35205,-0.35205,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.35107,-0.3501,-0.34717,-0.34229,-0.34229,-0.34229,-0.34229,-0.34229,-0.34229,-0.34229,-0.32715,-0.31982,-0.31982,-0.31934,-0.31689,-0.31689,-0.31689,-0.31689,-0.31689,-0.31689,-0.31592,-0.31592,-0.31885,-0.31885,-0.31982,-0.31982,-0.31982,-0.31982,-0.31982,-0.31982,-0.31934,-0.32178,-0.3252,-0.3252,-0.32764,-0.32764,-0.32764,-0.32764,-0.32764,-0.32764,-0.3291,-0.29883,-0.29883,-0.29883,-0.29883,-0.29883,-0.29883,-0.2915,-0.2749,-0.27051,-0.27002,-0.27002,-0.27588,-0.27588,-0.27588,-0.27588,-0.27588,-0.27588,-0.28711,-0.32666,-0.32666,-0.33154,-0.33154,-0.33154,-0.33154,-0.33154,-0.33154,-0.34961,-0.34961,-0.34961,-0.33691,-0.33691,-0.33691,-0.33691,-0.33691,-0.33691,-0.33008,-0.34717,-0.34326,-0.34326,-0.33447,-0.33447,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.35303,-0.37549,-0.37549,-0.38184,-0.38184,-0.38184,-0.38623,-0.3877,-0.3877,-0.3877,-0.3877,-0.3877,-0.3877,-0.3877,-0.3877,-0.38379,-0.38281,-0.38281,-0.38281
-0.38281,-0.38281,-0.38281,-0.38281,-0.38232,-0.38672,-0.38672,-0.38672,-0.38672,-0.38672,-0.38672,-0.38574,-0.38135,-0.38037,-0.37891,-0.37891,-0.37891,-0.37891,-0.37891,-0.37891,-0.37012,-0.36719,-0.36719,-0.36719,-0.36719,-0.36719,-0.36719,-0.36182,-0.36182,-0.33203,-0.33203,-0.32227,-0.32227,-0.32227,-0.32227,-0.32227,-0.32227,-0.32227,-0.3208,-0.32471,-0.32715,-0.32715,-0.32715,-0.32715,-0.32715,-0.32715,-0.3291,-0.33447,-0.33447,-0.33447,-0.33447,-0.33447,-0.33447,-0.33447,-0.33887,-0.3418,-0.3418,-0.34424,-0.34424,-0.34424,-0.34424,-0.34424,-0.34424,-0.34033,-0.33643,-0.33643,-0.33643,-0.33643,-0.33643,-0.33643,-0.33447,-0.32861,-0.32861,-0.33203,-0.33203,-0.33203,-0.36035,-0.37354,-0.37354,-0.37354,-0.37354,-0.37354,-0.37354,-0.39453,-0.39697,-0.39697,-0.40039,-0.40039,-0.40039,-0.40039,-0.40039,-0.40039,-0.40039,-0.39648,-0.39844,-0.38867,-0.38867,-0.37939,-0.37939,-0.37939,-0.37939,-0.37939,-0.38232,-0.38477,-0.37451,-0.37451,-0.37451,-0.38086,-0.38086,-0.38086,-0.38086,-0.38086,-0.38672,-0.38672,-0.39648,-0.40088,-0.40381,-0.40381,-0.40381,-0.40381,-0.40381,-0.40381,-0.40479,-0.40332,-0.40088,-0.39941,-0.39941,-0.39941,-0.39941,-0.39941
-0.39941,-0.39941,-0.39941,-0.40332,-0.40576,-0.40576,-0.40576,-0.40576,-0.40576,-0.40527,-0.3999,-0.39648,-0.39502,-0.39502,-0.39502,-0.39502,-0.39502,-0.39502,-0.39502,-0.39209,-0.38281,-0.38281,-0.37891,-0.37305,-0.37305,-0.36572,-0.36572,-0.35742,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.35156,-0.34521,-0.33691,-0.33447,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.33398,-0.33838,-0.34033,-0.34033,-0.34033,-0.34033,-0.34033,-0.34033,-0.34033,-0.34375,-0.34473,-0.34814,-0.3457,-0.3457,-0.3457,-0.3457,-0.3457,-0.3457,-0.3457,-0.33545,-0.30322,-0.30322,-0.29346,-0.29346,-0.28809,-0.29102,-0.29102,-0.29102,-0.29102,-0.29102,-0.29395,-0.31592,-0.32715,-0.33398,-0.33398,-0.33398,-0.33398,-0.33398,-0.33398,-0.33789,-0.35205,-0.35107,-0.35107,-0.35107,-0.35107,-0.35107,-0.35107,-0.33643,-0.34033,-0.34717,-0.34717,-0.34717,-0.34717,-0.34717,-0.34717,-0.34814,-0.34375,-0.35449,-0.36182,-0.36182,-0.36768,-0.36768,-0.36768,-0.37256,-0.37695,-0.37695,-0.37695,-0.37695,-0.37695,-0.37793,-0.37549,-0.37549,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37207,-0.37646
