0.9291992,-0.17700195,-0.2626953,-0.042569004,0.003192675,0.00212845,-0.14160156,-0.7817383,0.005859375,0.6069336
0.9309082,-0.17773438,-0.25927734,-0.03937633,0.00212845,0.001064225,-0.14160156,-0.78222656,0.005859375,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.92407227,-0.17504883,-0.25683594,-0.037247878,0.00212845,-0.001064225,-0.14111328,-0.78222656,0.005371094,0.6064453
0.9321289,-0.17480469,-0.25512695,-0.038312104,-0.00212845,-0.003192675,-0.14111328,-0.7817383,0.004882813,0.6069336
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9243164,-0.1809082,-0.25170898,-0.028734077,0.001064225,-0.003192675,-0.14160156,-0.7817383,0.005859375,0.6064453
0.9230957,-0.17822266,-0.2590332,-0.028734077,0.00212845,-0.00212845,-0.14160156,-0.7817383,0.006347656,0.6069336
0.9211426,-0.18554688,-0.25805664,-0.03937633,0.00212845,0,-0.14208984,-0.78222656,0.006835938,0.6064453
0.920166,-0.18579102,-0.26098633,-0.040440552,0.00212845,0.001064225,-0.14257812,-0.7817383,0.007324219,0.6064453
0.92578125,-0.1784668,-0.2626953,-0.03937633,0.0042569,0.003192675,-0.1430664,-0.78222656,0.0078125,0.60595703
0.92578125,-0.1784668,-0.2626953,-0.03937633,0.0042569,0.003192675,-0.1430664,-0.78222656,0.0078125,0.60595703
0.92578125,-0.18041992,-0.2631836,-0.041504778,0.006385351,0.0042569,-0.1430664,-0.78222656,0.0078125,0.60546875
0.92578125,-0.18041992,-0.2631836,-0.041504778,0.006385351,0.0042569,-0.1430664,-0.78222656,0.0078125,0.60546875
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9265137,-0.17773438,-0.2619629,-0.046825904,0.006385351,0.005321126,-0.1430664,-0.78271484,0.007324219,0.60498047
0.9255371,-0.17895508,-0.26098633,-0.053211257,0.007449576,0.003192675,-0.14257812,-0.78271484,0.006835938,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.14257812,-0.78271484,0.006835938,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.90405273,-0.2084961,-0.27026367,-0.041504778,0.00212845,-0.007449576,-0.1430664,-0.78271484,0.007324219,0.60498047
0.8911133,-0.24121094,-0.29516602,-0.015963376,0.011706476,-0.013834926,-0.14453125,-0.7832031,0.009277344,0.6040039
0.8984375,-0.21899414,-0.29833984,-0.022348728,0.007449576,-0.006385351,-0.14550781,-0.7836914,0.010742188,0.6035156
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.8996582,-0.21655273,-0.29882812,-0.03511943,0.024477176,0.005321126,-0.14648438,-0.7841797,0.01171875,0.60253906
0.9145508,-0.19677734,-0.31201172,-0.0638535,0.041504778,0.0042569,-0.14697266,-0.78466797,0.012207031,0.6020508
0.9350586,-0.11816406,-0.2722168,-0.17559715,0.057468154,0.030862529,-0.14697266,-0.7861328,0.010742188,0.60009766
0.9367676,-0.10253906,-0.25512695,-0.2543498,0.06704618,0.042569004,-0.14648438,-0.7861328,0.008789063,0.60009766
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.9436035,-0.12182617,-0.23730469,-0.31607485,0.07236731,0.048954353,-0.1459961,-0.7861328,0.006835938,0.60058594
0.94677734,-0.13720703,-0.21533203,-0.33523092,0.071303084,0.048954353,-0.14648438,-0.78515625,0.004394531,0.6010742
0.93896484,-0.15917969,-0.18676758,-0.288405,0.07023886,0.04789013,-0.14746094,-0.7836914,0.001464844,0.60302734
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.9448242,-0.15795898,-0.17382812,-0.22561572,0.07768843,0.051082805,-0.1484375,-0.7832031,4.88E-04,0.6035156
0.96191406,-0.107177734,-0.17578125,-0.13728504,0.11067941,0.03937633,-0.14941406,-0.78125,-9.77E-04,0.60546875
0.96191406,-0.107177734,-0.17578125,-0.13728504,0.11067941,0.03937633,-0.14941406,-0.78125,-9.77E-04,0.60546875
0.95947266,-0.1237793,-0.18847656,-0.16389066,0.12557857,0.032990977,-0.14990234,-0.7807617,-0.001464844,0.60595703
0.95092773,-0.1508789,-0.20581055,-0.17453292,0.13515659,0.023412952,-0.14990234,-0.77978516,-0.001953125,0.6069336
0.95092773,-0.1508789,-0.20581055,-0.17453292,0.13515659,0.023412952,-0.14990234,-0.77978516,-0.001953125,0.6069336
0.9436035,-0.16748047,-0.21801758,-0.15963377,0.13941349,0.015963376,-0.15039062,-0.7792969,-0.002929688,0.60791016
0.9436035,-0.16748047,-0.21801758,-0.15963377,0.13941349,0.015963376,-0.15039062,-0.7792969,-0.002929688,0.60791016
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.9406738,-0.17138672,-0.2265625,-0.127707,0.14473462,0.006385351,-0.1508789,-0.7783203,-0.002929688,0.609375
0.94262695,-0.17504883,-0.23095703,-0.086202234,0.14792728,-0.001064225,-0.15136719,-0.77783203,-0.002929688,0.6098633
0.93896484,-0.17700195,-0.21411133,0.005321126,0.14579883,-0.028734077,-0.15283203,-0.77685547,-0.002441406,0.61035156
0.94555664,-0.16699219,-0.19238281,0.09152336,0.14047772,-0.051082805,-0.15283203,-0.7763672,-9.77E-04,0.6113281
0.94555664,-0.16699219,-0.19238281,0.09152336,0.14047772,-0.051082805,-0.15283203,-0.7763672,-9.77E-04,0.6113281
0.9445801,-0.1706543,-0.17529297,0.11493631,0.14047772,-0.07023886,-0.15283203,-0.7758789,-4.88E-04,0.6113281
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,-4.88E-04,0.6113281
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9458008,-0.16821289,-0.15942383,0.12877123,0.13622081,-0.080881104,-0.15283203,-0.7758789,4.88E-04,0.6118164
0.9460449,-0.16430664,-0.1303711,0.13302813,0.13515659,-0.09152336,-0.15283203,-0.7753906,0.001464844,0.6123047
0.94628906,-0.17260742,-0.064697266,0.09152336,0.13409236,-0.118128985,-0.15185547,-0.77441406,0.002929688,0.61376953
0.9453125,-0.18603516,-0.026855469,0.05427548,0.13089968,-0.13622081,-0.15185547,-0.7739258,0.00390625,0.6142578
0.9370117,-0.19458008,0.016845703,0.012770701,0.12877123,-0.15431264,-0.15185547,-0.7734375,0.004882813,0.6152344
0.9370117,-0.19458008,0.016845703,0.012770701,0.12877123,-0.15431264,-0.15185547,-0.7734375,0.004882813,0.6152344
0.9321289,-0.20874023,0.064208984,-0.027669853,0.123450115,-0.17559715,-0.15185547,-0.7729492,0.005371094,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.92529297,-0.20922852,0.11303711,-0.07343153,0.12877123,-0.19901009,-0.15234375,-0.77246094,0.006347656,0.61572266
0.904541,-0.19750977,0.1694336,-0.12238589,0.127707,-0.2288084,-0.15283203,-0.77246094,0.006835938,0.61621094
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.907959,-0.19238281,0.2849121,-0.3182033,0.14154194,-0.3777999,-0.15478516,-0.7709961,0.006835938,0.6176758
0.9169922,-0.20141602,0.26708984,-0.37460724,0.12877123,-0.4448461,-0.15625,-0.7709961,0.006347656,0.6166992
0.9633789,-0.25927734,0.16552734,-0.46932328,0.12983546,-0.62150747,-0.1586914,-0.77197266,0.005371094,0.6152344
0.99194336,-0.28173828,0.099609375,-0.50763535,0.12132166,-0.74708605,-0.16064453,-0.77197266,0.004882813,0.6147461
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0310059,-0.32299805,0.014892578,-0.5374337,0.083009556,-0.95886683,-0.16210938,-0.77246094,0.004394531,0.61328125
1.0466309,-0.3984375,-0.08691406,-0.50125,0.025541402,-1.2632352,-0.16455078,-0.77246094,0.004882813,0.61328125
1.0290527,-0.52978516,-0.28100586,-0.21390924,-0.021284502,-2.208267,-0.17236328,-0.7753906,0.012695313,0.6069336
1.079834,-0.56396484,-0.3774414,0.008513801,-0.055339705,-2.6552417,-0.17675781,-0.7807617,0.020019531,0.5986328
1.296875,-0.55249023,-0.5197754,0.25647825,-0.086202234,-2.7478292,-0.18115234,-0.78808594,0.028808594,0.58740234
1.296875,-0.55249023,-0.5197754,0.25647825,-0.086202234,-2.7478292,-0.18115234,-0.78808594,0.028808594,0.58740234
1.4416504,-0.49731445,-0.59277344,0.46293792,-0.14047772,-2.3104327,-0.18847656,-0.796875,0.04345703,0.57177734
1.2800293,-0.3684082,-0.45703125,0.6576911,-0.14686306,-1.7996047,-0.18847656,-0.796875,0.04345703,0.57177734
1.2800293,-0.3684082,-0.45703125,0.6576911,-0.14686306,-1.7996047,-0.18847656,-0.796875,0.04345703,0.57177734
1.2800293,-0.3684082,-0.45703125,0.6576911,-0.14686306,-1.7996047,-0.18847656,-0.796875,0.04345703,0.57177734
1.2800293,-0.3684082,-0.45703125,0.6576911,-0.14686306,-1.7996047,-0.18847656,-0.796875,0.04345703,0.57177734
1.2800293,-0.3684082,-0.45703125,0.6576911,-0.14686306,-1.7996047,-0.18847656,-0.796875,0.04345703,0.57177734
1.1052246,-0.21459961,-0.3552246,0.7662421,-0.097908705,-1.3249602,-0.17382812,-0.80859375,0.05029297,0.5595703
1.1052246,-0.21459961,-0.3552246,0.7662421,-0.097908705,-1.3249602,-0.17382812,-0.80859375,0.05029297,0.5595703
0.9694824,-0.19580078,-0.49072266,0.6183148,-0.13409236,-1.012078,-0.16748047,-0.8105469,0.049804688,0.55859375
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
1.0026855,-0.19482422,-0.5361328,0.42143315,-0.15963377,-0.8364809,-0.16259766,-0.81640625,0.048339844,0.55126953
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.92700195,-0.19311523,-0.50878906,0.23200107,-0.19688164,-0.7311227,-0.15917969,-0.8203125,0.048339844,0.5463867
0.8383789,-0.28442383,-0.71777344,-0.12238589,-0.25222135,-0.85989386,-0.15478516,-0.8359375,0.04638672,0.5239258
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.80371094,-0.23144531,-0.6816406,-0.11280786,-0.21390924,-0.22348727,-0.1538086,-0.84521484,0.045410156,0.50878906
0.8378906,-0.16479492,-0.66015625,-0.03511943,-0.17240447,0.005321126,-0.15332031,-0.84765625,0.044921875,0.5053711
