7176,0.13256836,0.11767578,0.8937988
7181,0.13256836,0.11767578,0.8937988
7186,0.13916016,0.1418457,0.8869629
7191,0.13916016,0.1418457,0.8869629
7196,0.123291016,0.123291016,0.8339844
7201,0.123291016,0.123291016,0.8339844
7206,0.13574219,0.17260742,0.7890625
7211,0.13574219,0.17260742,0.7890625
7217,0.13745117,0.171875,0.8144531
7222,0.13745117,0.171875,0.8144531
7227,0.11352539,0.2902832,0.91186523
7233,0.11352539,0.2902832,0.91186523
7238,0.071777344,0.37841797,1.0078125
7243,0.071777344,0.37841797,1.0078125
7248,0.104003906,0.43579102,1.074707
7253,0.104003906,0.50268555,1.1760254
7258,0.13012695,0.50268555,1.1760254
7263,0.13012695,0.50268555,1.1760254
7268,0.15942383,0.46313477,1.2402344
7273,0.15942383,0.46313477,1.2402344
7278,0.20776367,0.4169922,1.2438965
7283,0.20776367,0.4169922,1.2438965
7288,0.21166992,0.4399414,1.1899414
7293,0.21166992,0.4399414,1.1899414
7298,0.19116211,0.45336914,1.1330566
7303,0.19116211,0.45336914,1.1330566
7308,0.18286133,0.45263672,1.0803223
7313,0.18286133,0.45263672,1.0803223
7318,0.16845703,0.44628906,1.0693359
7323,0.16845703,0.44628906,1.0693359
7328,0.17407227,0.42114258,1.0488281
7333,0.17407227,0.42114258,1.0488281
7339,0.18945313,0.4111328,1.032959
7345,0.19116211,0.4050293,0.9814453
7351,0.19116211,0.4050293,0.9814453
7356,0.17456055,0.38891602,0.90234375
7362,0.17456055,0.38891602,0.90234375
7368,0.17456055,0.38891602,0.90234375
7374,0.17456055,0.38891602,0.90234375
7379,0.17456055,0.38891602,0.90234375
7384,0.17456055,0.38891602,0.90234375
7389,0.14501953,0.3894043,0.85498047
7394,0.13769531,0.31323242,0.82788086
7399,0.13769531,0.31323242,0.82788086
7404,0.13769531,0.25219727,0.85375977
7409,0.13769531,0.25219727,0.85375977
7415,0.13769531,0.25219727,0.85375977
7420,0.13769531,0.25219727,0.85375977
7425,0.13769531,0.25219727,0.85375977
7430,0.13769531,0.25219727,0.85375977
7435,0.13769531,0.25219727,0.85375977
7441,0.14111328,0.18969727,0.90893555
7446,0.15332031,0.04345703,1.0827637
7451,0.15332031,0.04345703,1.0827637
7456,0.15332031,0.04345703,1.0827637
7461,0.15332031,0.04345703,1.0827637
7466,0.15332031,0.04345703,1.0827637
7472,0.15332031,0.04345703,1.0827637
7477,0.16821289,0.026855469,1.1010742
7483,0.16137695,0.002197266,1.0712891
7489,0.13232422,9.77E-04,1.012207
7494,0.09277344,0.002929688,0.9897461
7498,0.09277344,0.002929688,0.9897461
7504,0.09082031,0.015625,1.0219727
7509,0.09082031,0.015625,1.0219727
7514,0.10864258,0.008544922,1.0637207
7519,0.10864258,0.008544922,1.0637207
7526,0.14038086,0.044677734,1.104248
7532,0.14038086,0.044677734,1.104248
7537,0.33251953,0.014648438,1.2675781
7542,0.33251953,0.014648438,1.2675781
7547,0.32470703,0.13183594,1.4030762
7552,0.32470703,0.13183594,1.4030762
7558,0.29638672,0.16552734,1.3803711
7563,0.20361328,0.15771484,1.2531738
7568,0.20361328,0.15771484,1.2531738
7573,0.20361328,0.15771484,1.2531738
7578,0.20361328,0.15771484,1.2531738
7583,0.20361328,0.15771484,1.2531738
7589,0.20361328,0.15771484,1.2531738
7595,0.20361328,0.15771484,1.2531738
7600,0.09814453,0.10986328,1.3498535
7605,0.10546875,0.10253906,1.3618164
7610,0.10546875,0.10253906,1.3618164
7615,0.10546875,0.10253906,1.3618164
7620,0.10546875,0.10253906,1.3618164
7626,0.10546875,0.10253906,1.3618164
7631,0.10546875,0.10253906,1.3618164
7636,0.10546875,0.10253906,1.3618164
7641,0.16088867,0.03564453,1.1872559
7646,-0.04296875,0.34204102,0.5842285
7651,-0.04296875,0.34204102,0.5842285
7656,-0.11767578,0.4658203,0.5500488
7661,-0.11767578,0.4658203,0.5500488
7667,-0.024902344,0.53637695,0.57373047
7673,-0.024902344,0.53637695,0.57373047
7678,-0.031982422,0.75927734,0.6789551
7683,-0.031982422,0.75927734,0.6789551
7689,0.15283203,0.796875,0.5632324
7693,0.15283203,0.796875,0.5632324
7698,0.08129883,0.8713379,0.545166
7703,0.08129883,0.8713379,0.545166
7709,0.08935547,0.84033203,0.45410156
7714,0.10473633,0.8544922,0.34033203
7719,0.10473633,0.8544922,0.34033203
7725,0.08300781,0.82177734,0.25878906
7730,0.08300781,0.82177734,0.25878906
7735,-0.030517578,0.80322266,-0.033447266
7740,-0.030517578,0.80322266,-0.033447266
7745,-0.1640625,0.72924805,-0.25170898
7750,-0.1640625,0.72924805,-0.25170898
7756,-0.26123047,0.73779297,-0.3359375
7762,-0.26123047,0.73779297,-0.3359375
7767,-0.18945313,0.72265625,-0.24047852
7772,-0.18945313,0.72265625,-0.24047852
7777,-0.11767578,0.8171387,-0.11010742
7782,-0.11767578,0.8171387,-0.11010742
7787,-0.083984375,0.85058594,0.10546875
7792,-0.083984375,0.85058594,0.10546875
7797,-0.040039063,0.7976074,0.29858398
7802,-0.040039063,0.7976074,0.29858398
7807,-0.041748047,0.7607422,0.34521484
7812,-0.041748047,0.7607422,0.34521484
7817,-0.041748047,0.7607422,0.34521484
7822,-0.041748047,0.7607422,0.34521484
7827,-0.041748047,0.7607422,0.34521484
7832,-0.041748047,0.7607422,0.34521484
7837,-0.041748047,0.7607422,0.34521484
7842,-0.21972656,0.7873535,-0.35986328
7847,-0.28051758,0.7524414,-0.5629883
7852,-0.28051758,0.7524414,-0.5629883
7857,-0.3310547,0.77319336,-0.6496582
7862,-0.3310547,0.77319336,-0.6496582
7867,-0.3310547,0.77319336,-0.6496582
7872,-0.3310547,0.77319336,-0.6496582
7877,-0.3310547,0.77319336,-0.6496582
7882,-0.3310547,0.77319336,-0.6496582
7887,-0.3310547,0.77319336,-0.6496582
7892,-0.27563477,0.8408203,-0.47070313
7897,-0.123046875,0.9428711,-0.2849121
7902,-0.123046875,0.9428711,-0.2849121
7908,-0.07080078,0.9484863,-0.25463867
7912,-0.07080078,0.9484863,-0.25463867
7918,-0.07080078,0.9484863,-0.25463867
7923,-0.07080078,0.9484863,-0.25463867
7928,-0.07080078,0.9484863,-0.25463867
7933,-0.07080078,0.9484863,-0.25463867
7938,-0.05102539,0.97265625,-0.28125
7943,-0.072265625,0.9851074,-0.43945313
7948,-0.072265625,0.9851074,-0.43945313
7953,-0.072265625,0.9851074,-0.43945313
7958,-0.072265625,0.9851074,-0.43945313
7964,-0.072265625,0.9851074,-0.43945313
7969,-0.072265625,0.9851074,-0.43945313
7974,-0.09667969,0.9519043,-0.5473633
7979,-0.12792969,1.0273438,-0.6352539
7984,-0.115722656,1.1181641,-0.56689453
7990,-0.115722656,1.1181641,-0.56689453
7995,-0.080078125,1.1794434,-0.4675293
8000,-0.080078125,1.1794434,-0.4675293
8005,-0.03515625,1.1677246,-0.38208008
8010,-0.03515625,1.1677246,-0.38208008
8015,-0.03515625,1.1677246,-0.38208008
8020,-0.03515625,1.1677246,-0.38208008
8025,-0.03515625,1.1677246,-0.38208008
8030,-0.03515625,1.1677246,-0.38208008
8035,-0.03515625,1.1677246,-0.38208008
8040,-0.001953125,1.1274414,-0.3852539
8045,-0.001953125,1.1274414,-0.3852539
8050,-0.036621094,1.1669922,-0.43652344
8055,-0.07714844,1.2241211,-0.48217773
8061,-0.07714844,1.2241211,-0.48217773
8067,-0.07714844,1.2241211,-0.48217773
8072,-0.07714844,1.2241211,-0.48217773
8077,-0.07714844,1.2241211,-0.48217773
8082,-0.07714844,1.2241211,-0.48217773
8087,-0.07714844,1.2241211,-0.48217773
8092,-0.10644531,1.2602539,-0.50512695
8098,-0.10913086,1.2341309,-0.3618164
8103,-0.10620117,1.2243652,-0.2685547
8108,-0.10620117,1.2243652,-0.2685547
8113,-0.10620117,1.2243652,-0.2685547
8118,-0.10620117,1.2243652,-0.2685547
8123,-0.10620117,1.2243652,-0.2685547
8128,-0.10620117,1.2243652,-0.2685547
8134,-0.10620117,1.2243652,-0.2685547
8140,-0.1027832,1.2294922,-0.14208984
8145,-0.076416016,1.138916,0.02734375
8150,-0.076416016,1.138916,0.02734375
8155,-0.056884766,1.0910645,-0.021484375
8161,-0.056884766,1.0910645,-0.021484375
8166,-0.03149414,1.1125488,-0.056640625
8171,-0.03149414,1.1125488,-0.056640625
8176,-0.091308594,1.1687012,-0.08325195
8181,-0.091308594,1.1687012,-0.08325195
8187,-0.103271484,1.1591797,-0.13012695
8192,-0.103271484,1.1591797,-0.13012695
8197,-0.09057617,1.144043,-0.1496582
8202,-0.09057617,1.144043,-0.1496582
8207,-0.072753906,1.0549316,-0.13061523
8212,-0.072753906,1.0549316,-0.13061523
8218,-0.043945313,0.9104004,-0.067871094
8223,-0.043945313,0.9104004,-0.067871094
8229,-0.12084961,0.73339844,0.010498047
8234,-0.13085938,0.5749512,0.11254883
8239,-0.13085938,0.5749512,0.11254883
8244,-0.12231445,0.52124023,0.15063477
8249,-0.12231445,0.52124023,0.15063477
8254,-0.12426758,0.5217285,0.22949219
8259,-0.12426758,0.5217285,0.22949219
8264,-0.119140625,0.48779297,0.31201172
8269,-0.119140625,0.48779297,0.31201172
8274,-0.13476563,0.4814453,0.3623047
8279,-0.13476563,0.4814453,0.3623047
8284,-0.13476563,0.4814453,0.3623047
8289,-0.13476563,0.4814453,0.3623047
8294,-0.13476563,0.4814453,0.3623047
8300,-0.13476563,0.4814453,0.3623047
8306,-0.13476563,0.4814453,0.3623047
8311,-0.12670898,0.46777344,0.39404297
8316,-0.11743164,0.1706543,0.39819336
8321,-0.11743164,0.1706543,0.39819336
8326,-0.10522461,0.092285156,0.30371094
8331,-0.10522461,0.092285156,0.30371094
8336,-0.10522461,0.092285156,0.30371094
8341,-0.10522461,0.092285156,0.30371094
8346,-0.10522461,0.092285156,0.30371094
8351,-0.10522461,0.092285156,0.30371094
8356,-0.10522461,0.092285156,0.30371094
8361,-0.040039063,-0.17089844,0.35302734
8366,0.001464844,-0.17285156,0.47998047
8371,0.001464844,-0.17285156,0.47998047
8377,0.001464844,-0.17285156,0.47998047
8382,0.001464844,-0.17285156,0.47998047
8388,0.001464844,-0.17285156,0.47998047
8393,0.001464844,-0.17285156,0.47998047
8399,0.083740234,-0.36083984,0.9238281
8404,0.20043945,-0.32495117,1.4753418
8409,0.20043945,-0.32495117,1.4753418
8414,0.23095703,-0.2998047,1.5996094
8419,0.23095703,-0.2998047,1.5996094
8424,0.24633789,-0.32128906,1.5656738
8429,0.24633789,-0.32128906,1.5656738
8434,0.21484375,-0.32910156,1.375
8439,0.21484375,-0.32910156,1.375
8444,0.15844727,-0.34350586,1.1547852
8449,0.15844727,-0.34350586,1.1547852
8454,0.11425781,-0.36157227,1.0114746
8460,0.11425781,-0.36157227,1.0114746
8466,0.083496094,-0.35302734,0.9938965
8471,0.083496094,-0.35302734,0.9938965
8476,0.08227539,-0.33691406,1.076416
8481,0.08227539,-0.33691406,1.076416
8486,0.08227539,-0.33691406,1.076416
8492,0.07714844,-0.32788086,1.15625
8497,0.07055664,-0.32666016,1.1806641
8502,0.07055664,-0.32666016,1.1806641
8507,0.07055664,-0.32666016,1.1806641
8512,0.07055664,-0.32666016,1.1806641
8517,0.07055664,-0.32666016,1.1806641
8523,0.07055664,-0.32666016,1.1806641
8528,0.04638672,-0.34350586,1.175293
8533,0.06616211,-0.37158203,1.0776367
8538,0.21655273,-0.4638672,0.9445801
8544,0.022949219,-0.2878418,0.93652344
8549,0.022949219,-0.2878418,0.93652344
8554,-0.004638672,-0.22924805,0.9157715
8559,-0.004638672,-0.22924805,0.9157715
8564,-0.004638672,-0.22924805,0.9157715
8570,-0.004638672,-0.22924805,0.9157715
8575,-0.004638672,-0.22924805,0.9157715
8580,-0.004638672,-0.22924805,0.9157715
8585,-0.004638672,-0.22924805,0.9157715
8590,0.020751953,-0.20922852,0.8964844
8595,0.16674805,-0.12792969,1.2607422
8600,0.16674805,-0.12792969,1.2607422
8605,0.2199707,-0.1027832,1.310791
8611,0.2199707,-0.1027832,1.310791
8616,0.23901367,-0.10620117,1.2971191
8621,0.23901367,-0.10620117,1.2971191
8626,0.25195313,-0.08227539,1.2258301
8631,0.25195313,-0.08227539,1.2258301
8636,0.38208008,-0.21459961,0.9211426
8641,0.38208008,-0.21459961,0.9211426
8647,0.1315918,0.017578125,0.8391113
8652,0.1315918,0.017578125,0.8391113
8657,0.16455078,0.033691406,0.83618164
8662,0.16455078,0.033691406,0.83618164
8667,0.111328125,0.051513672,1.0224609
8672,0.111328125,0.051513672,1.0224609
8678,0.29858398,-0.14453125,0.84399414
8683,0.29858398,-0.14453125,0.84399414
8688,0.3413086,-0.068115234,0.76586914
8693,0.3413086,-0.068115234,0.76586914
8698,0.41723633,-0.080078125,0.7023926
8704,0.41723633,-0.080078125,0.7023926
8709,0.4699707,-0.10961914,0.5839844
8714,0.4699707,-0.07836914,0.5185547
8720,0.41064453,-0.07836914,0.5185547
8724,0.35839844,-0.020263672,0.5136719
8729,0.35839844,-0.020263672,0.5136719
8735,0.3762207,0.18701172,0.47143555
8740,0.3762207,0.18701172,0.47143555
8745,0.38598633,0.088378906,0.595459
8750,0.38598633,0.088378906,0.595459
8755,0.38598633,0.088378906,0.595459
8760,0.38598633,0.088378906,0.595459
8765,0.38598633,0.088378906,0.595459
8770,0.38598633,0.088378906,0.595459
8776,0.38598633,0.088378906,0.595459
8782,0.55126953,0.15258789,0.5419922
8787,0.8964844,0.006103516,0.41357422
8792,1.0671387,-0.05810547,0.5239258
8797,1.1293945,-0.044189453,0.6542969
8802,1.1293945,-0.044189453,0.6542969
8807,1.1293945,-0.044189453,0.6542969
8812,1.1293945,-0.044189453,0.6542969
8817,1.1293945,-0.044189453,0.6542969
8823,1.1293945,-0.044189453,0.6542969
8828,1.0834961,-0.004150391,0.6459961
8833,0.8754883,-0.022460938,0.38183594
8838,0.7890625,0.09057617,0.03540039
8843,0.99316406,0.13110352,0.16625977
8848,0.99316406,0.13110352,0.16625977
8853,0.99316406,0.13110352,0.16625977
8858,0.99316406,0.13110352,0.16625977
8863,0.99316406,0.13110352,0.16625977
8868,0.99316406,0.13110352,0.16625977
8873,0.99316406,0.13110352,0.16625977
8879,1.1945801,0.10571289,0.3413086
8884,1.265625,0.030273438,0.5695801
8889,1.1320801,0.02709961,0.4321289
8894,0.9995117,0.019042969,0.16845703
8899,0.9995117,0.019042969,0.16845703
8904,0.9147949,-0.033447266,-0.09692383
8909,0.9147949,-0.033447266,-0.09692383
8914,0.92749023,-0.09472656,-0.22143555
8919,0.92749023,-0.09472656,-0.22143555
8924,1.0239258,-0.1472168,-0.16577148
8929,1.0239258,-0.1472168,-0.16577148
8934,1.065918,-0.16796875,-0.061035156
8939,1.065918,-0.16796875,-0.061035156
8944,1.0383301,-0.12451172,-0.049804688
8949,1.0383301,-0.12451172,-0.049804688
8954,1.0383301,-0.12451172,-0.049804688
8960,1.0383301,-0.12451172,-0.049804688
8965,1.0383301,-0.12451172,-0.049804688
8970,1.0383301,-0.12451172,-0.049804688
8976,1.0383301,-0.12451172,-0.049804688
8981,1.0009766,-0.029785156,-0.047607422
8986,0.9794922,0.004394531,-0.025634766
8991,0.9794922,0.004394531,-0.025634766
8996,0.9445801,7.32E-04,-0.10644531
9002,0.9445801,7.32E-04,-0.10644531
9008,0.8811035,0.023925781,-0.24243164
9013,0.8811035,0.023925781,-0.24243164
9018,0.8811035,0.023925781,-0.24243164
9023,0.8811035,0.023925781,-0.24243164
9028,0.8811035,0.023925781,-0.24243164
9033,0.8811035,0.023925781,-0.24243164
9038,0.85424805,0.08935547,-0.34155273
9043,1.0019531,0.091552734,-0.1550293
9049,1.1054688,0.033935547,-0.04248047
9054,1.1523438,0.024902344,0.06958008
9059,1.1523438,0.024902344,0.06958008
9064,1.1235352,0.034423828,0.10083008
9069,1.1235352,0.034423828,0.10083008
9074,1.1235352,0.034423828,0.10083008
9079,1.145752,0.017333984,0.087402344
9084,1.145752,0.017333984,0.087402344
9089,1.1584473,-0.020751953,0.047607422
9094,1.1584473,-0.020751953,0.047607422
9099,1.1599121,-0.03857422,0.001708984
9104,1.1740723,-0.076171875,-0.016113281
9109,1.21875,-0.09765625,0.007080078
9119,1.2587891,-0.10888672,0.03100586
9129,1.2587891,-0.10888672,0.03100586
9134,1.2434082,-0.114746094,0
9139,1.2434082,-0.114746094,0
9144,1.1762695,-0.1081543,-0.103027344
9150,1.1762695,-0.1081543,-0.103027344
9155,1.0917969,-0.10229492,-0.24169922
9160,1.0917969,-0.10229492,-0.24169922
9165,1.0275879,-0.059570313,-0.3557129
9171,1.0275879,-0.059570313,-0.3557129
9177,1.0390625,9.77E-04,-0.36157227
9183,1.0390625,9.77E-04,-0.36157227
9188,1.0852051,0.060302734,-0.2211914
9193,1.0852051,0.060302734,-0.2211914
9199,1.1914063,0.053710938,0.10522461
9203,1.1914063,0.053710938,0.10522461
9208,1.3125,0.04321289,0.4309082
9213,1.3125,0.04321289,0.4309082
9218,1.3125,0.04321289,0.4309082
9223,1.3125,0.04321289,0.4309082
9228,1.3125,0.04321289,0.4309082
9233,1.3125,0.04321289,0.4309082
9238,1.3125,0.04321289,0.4309082
9243,1.3125,0.04321289,0.4309082
9248,1.3125,0.04321289,0.4309082
9253,1.4350586,-0.006347656,0.70043945
9258,1.204834,0.07714844,0.122558594
9263,1.0639648,-0.03491211,-0.1352539
9268,1.0639648,-0.03491211,-0.1352539
9273,1.0639648,-0.03491211,-0.1352539
9278,1.0639648,-0.03491211,-0.1352539
9284,1.0639648,-0.03491211,-0.1352539
9288,1.0639648,-0.03491211,-0.1352539
9293,1.0639648,-0.03491211,-0.1352539
9298,1.0639648,-0.03491211,-0.1352539
9303,0.9255371,-0.067871094,-0.31835938
9308,0.7336426,0.09082031,-0.3959961
9314,0.6623535,0.091308594,-0.21777344
9319,0.6623535,0.091308594,-0.21777344
9324,0.6623535,0.091308594,-0.21777344
9329,0.6623535,0.091308594,-0.21777344
9334,0.6623535,0.091308594,-0.21777344
9339,0.6623535,0.091308594,-0.21777344
9344,0.6623535,0.091308594,-0.21777344
9350,0.5666504,0.07348633,0.03125
9355,0.38793945,0.06616211,0.4711914
9360,0.30859375,0.057128906,0.5439453
9365,0.23730469,0.005371094,0.5683594
9371,0.23730469,0.005371094,0.5683594
9377,0.2097168,-0.013916016,0.564209
9383,0.2097168,-0.013916016,0.564209
9388,0.1784668,-0.015625,0.5107422
9393,0.1784668,-0.045654297,0.52246094
9398,0.16821289,-0.045654297,0.52246094
9403,0.16821289,-0.045654297,0.52246094
9408,0.16821289,-0.045654297,0.52246094
9413,0.16821289,-0.045654297,0.52246094
9418,0.16821289,-0.045654297,0.52246094
9423,0.16821289,-0.045654297,0.52246094
9429,0.17553711,-0.048095703,0.62841797
9434,0.24194336,0.006103516,0.8930664
9440,0.30981445,0.026367188,1.0700684
9445,0.3857422,0.049804688,1.2458496
9451,0.3857422,0.049804688,1.2458496
9456,0.4326172,0.05102539,1.3876953
9461,0.4326172,0.05102539,1.3876953
9466,0.4326172,0.05102539,1.3876953
9471,0.4326172,0.05102539,1.3876953
9476,0.4326172,0.05102539,1.3876953
9481,0.4326172,0.05102539,1.3876953
9486,0.4326172,0.05102539,1.3876953
9492,0.4765625,0.014160156,1.4543457
9498,0.44384766,0.044677734,1.3122559
9503,0.40039063,0.10058594,1.2653809
9508,0.40039063,0.10058594,1.2653809
9513,0.40039063,0.10058594,1.2653809
9519,0.40039063,0.10058594,1.2653809
9524,0.40039063,0.10058594,1.2653809
9529,0.40039063,0.10058594,1.2653809
9534,0.40039063,0.10058594,1.2653809
9540,0.37670898,0.14086914,1.2973633
9546,0.3256836,0.27441406,1.1970215
9551,0.3256836,0.27441406,1.1970215
9556,0.28930664,0.2668457,1.1411133
9562,0.28930664,0.2668457,1.1411133
9567,0.27148438,0.26342773,1.1157227
9572,0.27148438,0.26342773,1.1157227
9577,0.2631836,0.27294922,1.1191406
9582,0.2631836,0.27294922,1.1191406
9587,0.23876953,0.2758789,1.1005859
9592,0.23876953,0.2758789,1.1005859
9597,0.20458984,0.28588867,1.0908203
9603,0.20458984,0.28588867,1.0908203
9608,0.18554688,0.33691406,1.0192871
9613,0.18554688,0.33691406,1.0192871
9618,0.12915039,0.2998047,0.9135742
9623,0.12915039,0.2998047,0.9135742
9628,0.09375,0.24804688,0.84643555
9633,0.09375,0.24804688,0.84643555
9638,0.05834961,0.18359375,0.80908203
9643,0.05834961,0.18359375,0.80908203
9648,0.022216797,0.095703125,0.7841797
9653,0.022216797,0.095703125,0.7841797
9659,0.01953125,0.05908203,0.7722168
9664,-0.047851563,-0.024658203,0.76342773
9669,-0.047851563,-0.024658203,0.76342773
9674,-0.08276367,-0.11450195,0.7348633
9679,-0.08276367,-0.11450195,0.7348633
9685,-0.11450195,-0.18115234,0.74194336
9690,-0.11450195,-0.18115234,0.74194336
9695,-0.11669922,-0.2487793,0.763916
9701,-0.11669922,-0.2487793,0.763916
9706,-0.11669922,-0.2487793,0.763916
9711,-0.11669922,-0.2487793,0.763916
9716,-0.11669922,-0.2487793,0.763916
9721,-0.11669922,-0.2487793,0.763916
9726,-0.11669922,-0.2487793,0.763916
9731,-0.11987305,-0.32617188,0.77246094
9736,0.0793457,-0.42236328,1.0083008
9741,0.0793457,-0.42236328,1.0083008
9746,0.064697266,-0.47558594,0.90600586
9751,0.064697266,-0.47558594,0.90600586
9757,0.064697266,-0.47558594,0.90600586
9762,0.064697266,-0.47558594,0.90600586
9767,0.064697266,-0.47558594,0.90600586
9772,0.064697266,-0.47558594,0.90600586
9777,0.064697266,-0.47558594,0.90600586
9783,-0.053710938,-0.55444336,0.42944336
9788,-0.07348633,-0.61572266,0.28735352
9793,-0.07348633,-0.61572266,0.28735352
9798,-0.07348633,-0.61572266,0.28735352
9803,-0.07348633,-0.61572266,0.28735352
9808,-0.07348633,-0.61572266,0.28735352
9813,-0.07348633,-0.61572266,0.28735352
9818,-0.095947266,-0.7207031,0.24853516
9823,-0.095947266,-0.7207031,0.24853516
9829,0.046875,-0.703125,0.18725586
9834,0.02758789,-0.7109375,0.11279297
9839,0.02758789,-0.7109375,0.11279297
9845,-0.022949219,-0.7145996,0.09399414
9850,-0.022949219,-0.7145996,0.09399414
9855,-0.016357422,-0.6923828,0.052246094
9860,-0.016357422,-0.6923828,0.052246094
9865,-0.035888672,-0.7441406,-0.010009766
9870,-0.035888672,-0.7441406,-0.010009766
9875,-0.037841797,-0.8210449,-0.06542969
9880,-0.037841797,-0.8210449,-0.06542969
9885,-0.0390625,-0.8847656,-0.13549805
9890,-0.0390625,-0.8847656,-0.13549805
9895,-0.07348633,-0.93847656,-0.23706055
9900,-0.07348633,-0.93847656,-0.23706055
9905,-0.103515625,-0.92285156,-0.32202148
9911,-0.103515625,-0.92285156,-0.32202148
9916,-0.103515625,-0.92285156,-0.32202148
9921,-0.103515625,-0.92285156,-0.32202148
9927,-0.103515625,-0.92285156,-0.32202148
9932,-0.103515625,-0.92285156,-0.32202148
9937,-0.15966797,-0.89404297,-0.38134766
9943,-0.17456055,-0.85180664,-0.46777344
9948,-0.13085938,-0.84033203,-0.48779297
9953,-0.13085938,-0.84033203,-0.48779297
9958,-0.13085938,-0.84033203,-0.48779297
9964,-0.13085938,-0.84033203,-0.48779297
9970,-0.09838867,-0.9741211,-0.54833984
9975,-0.0925293,-1.0556641,-0.56469727
9981,-0.0925293,-1.0556641,-0.56469727
9985,-0.08251953,-1.1306152,-0.57128906
9990,-0.08251953,-1.1306152,-0.57128906
9995,-0.08251953,-1.1306152,-0.57128906
10000,-0.08251953,-1.1306152,-0.57128906
10005,-0.08251953,-1.1306152,-0.57128906
10010,-0.08251953,-1.1306152,-0.57128906
10015,-0.08251953,-1.1306152,-0.57128906
10020,-0.079589844,-1.1704102,-0.5800781
10026,-0.016601563,-1.1972656,-0.54003906
10031,-0.016601563,-1.1972656,-0.54003906
10036,-0.005615234,-1.2263184,-0.52490234
10041,-0.005615234,-1.2263184,-0.52490234
10046,-0.018798828,-1.2226563,-0.51416016
10051,-0.018798828,-1.2226563,-0.51416016
10056,-0.043945313,-1.2158203,-0.48779297
10062,-0.043945313,-1.2158203,-0.48779297
10066,-0.061279297,-1.2404785,-0.44873047
10071,-0.061279297,-1.2404785,-0.44873047
10076,-0.06640625,-1.282959,-0.42456055
10081,-0.06640625,-1.282959,-0.42456055
10086,-0.05053711,-1.3181152,-0.4128418
10092,-0.05053711,-1.3181152,-0.4128418
10096,-0.0234375,-1.3337402,-0.37817383
10101,-0.0234375,-1.3337402,-0.37817383
10106,-0.009521484,-1.2670898,-0.28442383
10111,-0.009521484,-1.2670898,-0.28442383
10117,-0.024658203,-1.2189941,-0.16748047
10122,-0.024658203,-1.2189941,-0.16748047
10127,-0.057373047,-1.213623,-0.09106445
10132,-0.057373047,-1.213623,-0.09106445
10137,-0.067871094,-1.1733398,-0.046142578
10143,-0.067871094,-1.1733398,-0.046142578
10148,-0.051757813,-1.0869141,-0.001220703
10153,-0.051757813,-1.0869141,-0.001220703
10158,-0.068603516,-0.982666,0.040527344
10163,-0.068603516,-0.982666,0.040527344
10168,-0.068603516,-0.982666,0.040527344
10173,-0.068603516,-0.982666,0.040527344
10179,-0.068603516,-0.982666,0.040527344
10185,-0.068603516,-0.982666,0.040527344
10190,-0.10913086,-0.9284668,0.08129883
10195,-0.17626953,-0.80981445,-0.05810547
10201,-0.171875,-0.72436523,-0.14208984
10206,-0.13549805,-0.62280273,-0.1550293
10211,-0.13549805,-0.62280273,-0.1550293
10217,-0.13549805,-0.62280273,-0.1550293
10222,-0.13549805,-0.62280273,-0.1550293
10227,-0.13549805,-0.62280273,-0.1550293
10232,-0.13549805,-0.62280273,-0.1550293
10237,-0.13549805,-0.62280273,-0.1550293
10243,0.013183594,-0.40014648,0.28051758
10248,0.039794922,-0.34106445,0.45288086
10253,0.039794922,-0.34106445,0.45288086
10258,0.039794922,-0.34106445,0.45288086
10264,0.039794922,-0.34106445,0.45288086
10269,0.039794922,-0.34106445,0.45288086
10274,0.039794922,-0.34106445,0.45288086
10279,0.12670898,-0.21166992,0.49609375
10284,0.12670898,-0.21166992,0.49609375
10289,0.12670898,-0.21166992,0.49609375
10294,0.12670898,-0.21166992,0.49609375
10300,0.12670898,-0.21166992,0.49609375
10305,0.12670898,-0.21166992,0.49609375
10310,0.2746582,0.23242188,0.34570313
10316,0.2746582,0.23242188,0.34570313
10321,0.1340332,-0.017578125,0.68652344
10326,0.1340332,-0.017578125,0.68652344
10331,0.21411133,-0.002685547,0.7907715
10336,0.26367188,-0.010986328,0.9108887
10341,0.26367188,-0.010986328,0.9108887
10346,0.27294922,-0.025878906,1.0397949
10352,0.27294922,-0.025878906,1.0397949
10357,0.32055664,-0.004882813,1.1386719
10362,0.33325195,-0.055664063,1.2402344
10367,0.33325195,-0.055664063,1.2402344
10372,0.33325195,-0.055664063,1.2402344
10377,0.33325195,-0.055664063,1.2402344
10382,0.33325195,-0.055664063,1.2402344
10387,0.33325195,-0.055664063,1.2402344
10392,0.33325195,-0.055664063,1.2402344
10397,0.38745117,-0.002441406,1.3132324
10403,0.37451172,0.026123047,1.2485352
10408,0.3852539,0.014648438,1.1691895
10413,0.3852539,0.014648438,1.1691895
10418,0.38500977,0.032470703,1.0939941
10424,0.38500977,0.032470703,1.0939941
10429,0.38500977,0.032470703,1.0939941
10434,0.38500977,0.032470703,1.0939941
10440,0.38500977,0.032470703,1.0939941
10446,0.38500977,0.032470703,1.0939941
10451,0.37695313,0.052978516,1.0395508
10456,0.37768555,0.21557617,1.1123047
10461,0.37768555,0.21557617,1.1123047
10466,0.3857422,0.234375,1.2250977
10471,0.3857422,0.234375,1.2250977
