0.29883,0.29883,0.30078,0.29297,0.28174,0.26611,0.26611,0.26611,0.26611,0.26611,0.26611,0.24854,0.20947,0.20947,0.20947,0.20947,0.20947,0.20947,0.20947,0.16943,0.16016,0.15381,0.15381,0.15381,0.15381,0.15381,0.15381,0.16113,0.18604,0.20313,0.22754,0.22754,0.20898,0.20898,0.20898,0.20898,0.20898,0.20898,0.22363,0.21631,0.22852,0.22852,0.22998,0.22998,0.22998,0.22998,0.22998,0.22998,0.22998,0.25439,0.28125,0.30811,0.30811,0.32471,0.32471,0.32471,0.32471,0.32471,0.34131,0.37158,0.37158,0.39648,0.39648,0.39648,0.39648,0.39648,0.39648,0.39648,0.41357,0.45313,0.48926,0.52441,0.52441,0.52441,0.52441,0.52441,0.52441,0.54639,0.56104,0.54639,0.54639,0.5249,0.50732,0.50732,0.48535,0.48535,0.47168,0.47168,0.46143,0.46143,0.45801,0.45801,0.45801,0.45801,0.45801,0.45801,0.271,0.2207,0.2207,0.2207,0.2207,0.2207,0.2207,0.2207,0.22412,0.23096,0.23096,0.23096,0.23096,0.23096,0.23096,0.24023,0.25293,0.25879,0.26465,0.26465,0.26465,0.26465,0.26465,0.26465,0.27246,0.28271,0.29199,0.29688,0.29688,0.29785,0.29785,0.29785,0.29785,0.29785
0.29785,0.29785,0.29785,0.28125,0.26465,0.26465,0.24414,0.24414,0.24414,0.24414,0.24414,0.2251,0.19824,0.19092,0.19092,0.19092,0.19092,0.19092,0.17822,0.15186,0.14307,0.14844,0.14844,0.14844,0.14844,0.14844,0.14844,0.15771,0.18359,0.21045,0.21045,0.23145,0.23145,0.23145,0.23145,0.24463,0.24463,0.22949,0.24463,0.24414,0.24756,0.24756,0.24756,0.24756,0.24756,0.24756,0.24756,0.24756,0.31885,0.31885,0.34521,0.36279,0.36279,0.36279,0.36279,0.36279,0.36279,0.38818,0.41064,0.42139,0.43555,0.43555,0.43555,0.43555,0.43555,0.45313,0.49414,0.52734,0.56201,0.56201,0.56201,0.56201,0.56201,0.56201,0.58789,0.60205,0.5791,0.5791,0.55566,0.53564,0.53564,0.53564,0.53564,0.53564,0.53564,0.53564,0.51611,0.49805,0.49365,0.44385,0.44385,0.44385,0.44385,0.44385,0.44385,0.39355,0.39355,0.2583,0.2583,0.2583,0.2583,0.2583,0.26123,0.25391,0.25391,0.26123,0.26123,0.26123,0.26123,0.26123,0.26123,0.2666,0.28369,0.28369,0.28369,0.28369,0.28369,0.28369,0.29199,0.30762,0.31348,0.31348,0.31445,0.31543,0.31543,0.31543,0.31543,0.31543,0.31543,0.31543
0.31543,0.31543,0.31543,0.31543,0.31543,0.28223,0.28223,0.2627,0.2627,0.2627,0.2627,0.2627,0.2627,0.24658,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.19434,0.17041,0.16553,0.17383,0.17383,0.17383,0.17383,0.17383,0.17383,0.18359,0.20898,0.23242,0.23242,0.21436,0.2334,0.2334,0.2334,0.2334,0.2334,0.2334,0.2334,0.2334,0.2334,0.2334,0.21826,0.21875,0.22949,0.22949,0.24072,0.24072,0.26709,0.30029,0.30029,0.30029,0.30029,0.30029,0.30029,0.30029,0.3584,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.37793,0.42822,0.42822,0.45313,0.45313,0.45313,0.45313,0.45313,0.45313,0.4624,0.54834,0.54834,0.55762,0.55762,0.55762,0.55762,0.55762,0.55762,0.54102,0.4917,0.46973,0.44727,0.44727,0.43506,0.43506,0.43506,0.43506,0.43506,0.43506,0.43115,0.33154,0.28711,0.24658,0.24658,0.24658,0.24658,0.24658,0.24658,0.24658,0.19336,0.19482,0.19482,0.19482,0.19482,0.19482,0.19482,0.20801,0.22559,0.23242,0.23926,0.23926,0.23926,0.23926,0.23926,0.23926,0.24609,0.26367,0.27197,0.27197,0.27832,0.2793,0.2793,0.2793,0.2793,0.2793
0.2793,0.27881,0.27295,0.2627,0.2627,0.24561,0.24561,0.22266,0.22266,0.20166,0.20166,0.20166,0.20166,0.20166,0.20166,0.18408,0.18408,0.146,0.13086,0.13086,0.13086,0.13086,0.13086,0.13086,0.1167,0.10254,0.11279,0.12256,0.12256,0.12256,0.12256,0.12256,0.12256,0.18164,0.20264,0.20264,0.18799,0.18799,0.18945,0.18945,0.18945,0.18945,0.18945,0.18945,0.18555,0.20264,0.20898,0.20898,0.21973,0.21973,0.23242,0.23242,0.23242,0.23242,0.23242,0.25928,0.31934,0.31934,0.31934,0.31934,0.31934,0.31934,0.31934,0.34375,0.37988,0.37988,0.39795,0.39795,0.39795,0.39795,0.39795,0.39795,0.42529,0.48389,0.48389,0.51318,0.51318,0.51318,0.51318,0.51318,0.51318,0.50781,0.47754,0.47754,0.45898,0.43848,0.43848,0.43848,0.43848,0.43848,0.43848,0.43848,0.42285,0.30908,0.30908,0.2627,0.2627,0.2627,0.2627,0.2627,0.2627,0.22119,0.17236,0.17334,0.17334,0.17334,0.17334,0.17334,0.17334,0.18652,0.19336,0.19922,0.19922,0.19922,0.19922,0.19922,0.19922,0.19922,0.21777,0.22607,0.22607,0.22607,0.22607,0.22607,0.22607,0.23438,0.24414,0.24707,0.24854,0.24805
0.24805,0.24805,0.24805,0.24805,0.24805,0.24268,0.18652,0.18652,0.16602,0.16602,0.16602,0.16602,0.16602,0.16602,0.14502,0.14502,0.14502,0.14502,0.14502,0.11621,0.091797,0.083496,0.083496,0.088379,0.088379,0.088379,0.088379,0.088379,0.088379,0.12402,0.14111,0.14111,0.14111,0.14111,0.14111,0.14111,0.16016,0.20166,0.18701,0.19482,0.19482,0.19482,0.19482,0.19482,0.19482,0.20898,0.21973,0.23242,0.23242,0.24854,0.27783,0.27783,0.27783,0.27783,0.27783,0.27783,0.31445,0.34912,0.37793,0.37793,0.37793,0.37793,0.37793,0.37793,0.43359,0.44922,0.44922,0.4751,0.4751,0.4751,0.4751,0.4751,0.4751,0.50098,0.56787,0.56787,0.56787,0.59082,0.60059,0.60059,0.60059,0.60059,0.60059,0.60059,0.5752,0.54199,0.52783,0.50537,0.50537,0.50537,0.50537,0.50537,0.50537,0.49072,0.38232,0.33594,0.33594,0.29395,0.29395,0.29395,0.29395,0.29395,0.29395,0.29395,0.24512,0.2124,0.2124,0.19971,0.19971,0.19971,0.19971,0.19971,0.20947,0.22266,0.22803,0.22803,0.23389,0.23389,0.23389,0.23389,0.23389,0.23389,0.25928,0.26807,0.26807,0.271,0.27051,0.27051,0.27148,0.27148
0.27148,0.27148,0.27148,0.27002,0.24805,0.2251,0.2251,0.20361,0.18652,0.18652,0.18652,0.18652,0.18652,0.18652,0.18652,0.16943,0.16016,0.14697,0.13184,0.13184,0.13184,0.13184,0.13184,0.13184,0.12354,0.12207,0.13184,0.14111,0.14111,0.14111,0.14111,0.14111,0.14111,0.15234,0.1875,0.18555,0.18555,0.1748,0.16162,0.16162,0.16162,0.16162,0.16162,0.16162,0.16162,0.16846,0.18994,0.18994,0.20068,0.20068,0.21436,0.21436,0.21436,0.21436,0.21436,0.21436,0.24805,0.31299,0.31299,0.32666,0.32666,0.32666,0.32666,0.32666,0.3374,0.38232,0.39795,0.41455,0.41455,0.41455,0.41455,0.41455,0.41455,0.41455,0.48438,0.51416,0.51416,0.51416,0.51416,0.51416,0.51416,0.53711,0.55127,0.53125,0.51074,0.51074,0.48975,0.48975,0.48975,0.48975,0.48975,0.46924,0.45605,0.43115,0.43115,0.37842,0.37842,0.37842,0.37842,0.37842,0.37842,0.32813,0.2002,0.2002,0.2002,0.2002,0.2002,0.2002,0.2002,0.19824,0.20557,0.20557,0.21436,0.21436,0.21436,0.21436,0.21436,0.21436,0.22998,0.22998,0.22998,0.22998,0.22998,0.22998,0.26514,0.26514,0.27148,0.27148,0.27148,0.27148
0.27295,0.27148,0.26611,0.25488,0.25488,0.25488,0.25488,0.25488,0.25488,0.25488,0.18896,0.17188,0.17188,0.15527,0.15527,0.1499,0.1499,0.1499,0.1499,0.1499,0.1499,0.13916,0.10791,0.098633,0.092285,0.092285,0.092285,0.092285,0.092285,0.092285,0.098633,0.11475,0.12061,0.14746,0.14746,0.14746,0.14746,0.14746,0.14746,0.14746,0.19531,0.19824,0.21484,0.21484,0.23047,0.23047,0.23047,0.23047,0.23047,0.23047,0.23047,0.23535,0.25684,0.27148,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.33252,0.39893,0.39893,0.39893,0.39893,0.39893,0.39893,0.41211,0.44092,0.45752,0.47266,0.47266,0.47266,0.47266,0.47266,0.47266,0.48486,0.54492,0.56543,0.56543,0.5874,0.58789,0.58789,0.58789,0.58789,0.58789,0.55859,0.52686,0.5127,0.50146,0.50146,0.50146,0.50146,0.50146,0.50146,0.50146,0.50146,0.43945,0.43945,0.38428,0.33643,0.29492,0.29492,0.29492,0.29492,0.29492,0.29492,0.29492,0.24609,0.2373,0.22412,0.20801,0.20801,0.20801,0.20801,0.20801,0.20801,0.22656,0.23047,0.23584,0.23584,0.23584,0.23584,0.23584,0.23584,0.24316,0.24316,0.24316,0.27051,0.27051
0.27246,0.27246,0.27246,0.27246,0.271,0.2251,0.2251,0.2251,0.2251,0.2251,0.2251,0.20459,0.20459,0.1665,0.15771,0.15771,0.15771,0.15771,0.15771,0.15771,0.12744,0.12744,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.14697,0.2124,0.2124,0.20801,0.20801,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.17871,0.19922,0.20703,0.20703,0.20703,0.20703,0.20703,0.20703,0.20703,0.25635,0.2832,0.30127,0.30127,0.31982,0.31982,0.31982,0.31982,0.31982,0.31982,0.31982,0.33301,0.36914,0.36914,0.38428,0.38428,0.38428,0.38428,0.38428,0.38428,0.44482,0.47754,0.47754,0.50146,0.50146,0.50146,0.50146,0.50146,0.50146,0.52246,0.49658,0.479,0.479,0.45117,0.45117,0.45117,0.45117,0.45117,0.45117,0.45117,0.45117,0.43652,0.40283,0.30127,0.30127,0.30127,0.30127,0.30127,0.30127,0.30127,0.25244,0.13818,0.13818,0.13818,0.13818,0.13818,0.13818,0.14307,0.14355,0.14893,0.15674,0.15674,0.15674,0.15674,0.15674,0.15674,0.15674,0.16211,0.17676,0.18359,0.18359,0.18359,0.18945,0.18945,0.18945,0.18945,0.18945,0.1958,0.2002,0.2002,0.2002
0.2002,0.2002,0.19238,0.19238,0.17871,0.17871,0.17871,0.17871,0.17871,0.17871,0.15771,0.11914,0.10254,0.09668,0.09668,0.09668,0.09668,0.09668,0.095703,0.066895,0.066895,0.058594,0.058594,0.058594,0.067383,0.067383,0.079102,0.079102,0.079102,0.079102,0.09082,0.11719,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.16748,0.1748,0.1875,0.1875,0.1875,0.20361,0.20898,0.21729,0.21729,0.21729,0.21729,0.21729,0.21729,0.2959,0.31201,0.31201,0.31201,0.31201,0.31201,0.31201,0.33789,0.33789,0.38281,0.41162,0.41162,0.41162,0.41162,0.41162,0.41162,0.47998,0.49658,0.49658,0.49658,0.49658,0.49658,0.49658,0.52832,0.57568,0.57568,0.57568,0.57568,0.57568,0.55371,0.51416,0.51416,0.48975,0.46973,0.46973,0.45947,0.45947,0.45947,0.45947,0.45947,0.45459,0.39893,0.39893,0.3042,0.3042,0.3042,0.3042,0.3042,0.3042,0.26465,0.23145,0.24072,0.22021,0.22021,0.22021,0.22021,0.22021,0.22021,0.20703,0.23486,0.23486,0.24072,0.24756,0.24756,0.24756,0.24756,0.24756,0.24756,0.25635,0.28076,0.28418,0.28418,0.28516,0.28516,0.28516,0.28516,0.28516,0.28516
0.28516,0.28516,0.28516,0.28516,0.27588,0.26221,0.24023,0.21777,0.21777,0.21777,0.21777,0.21777,0.21777,0.21777,0.2002,0.17969,0.17969,0.1709,0.1709,0.1709,0.1709,0.1709,0.1709,0.15918,0.15967,0.15967,0.16895,0.16895,0.16895,0.16895,0.16895,0.17578,0.19434,0.21338,0.19629,0.19629,0.19043,0.19043,0.19043,0.19043,0.19043,0.19043,0.19385,0.21533,0.21631,0.21631,0.22021,0.22021,0.22021,0.22021,0.22021,0.22021,0.22705,0.31396,0.31396,0.31396,0.31396,0.31396,0.31396,0.31396,0.3252,0.36963,0.39209,0.39209,0.39209,0.39209,0.39209,0.39209,0.39209,0.4624,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.4834,0.48486,0.54736,0.54736,0.55127,0.55127,0.55127,0.55127,0.55127,0.5293,0.49609,0.47754,0.47754,0.4624,0.45117,0.45117,0.45117,0.45117,0.45117,0.44678,0.30127,0.30127,0.26074,0.26074,0.26074,0.26074,0.26074,0.21729,0.18311,0.18799,0.18799,0.17969,0.19336,0.20264,0.20264,0.20264,0.20264,0.20264,0.20264,0.20996,0.22705,0.22705,0.23438,0.23438,0.23438,0.23438,0.23438,0.24268,0.24268,0.26758,0.26758,0.271,0.271,0.271
0.271,0.271,0.26221,0.24707,0.24707,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.20605,0.16602,0.16797,0.16797,0.16357,0.16357,0.15576,0.15576,0.15576,0.15576,0.15576,0.14648,0.15186,0.15186,0.16943,0.16943,0.16943,0.16943,0.16943,0.16943,0.1792,0.1792,0.18604,0.1958,0.1958,0.1958,0.19873,0.20752,0.20752,0.2207,0.2207,0.2207,0.2207,0.2207,0.2207,0.22266,0.23682,0.26123,0.29248,0.29248,0.29248,0.29248,0.29248,0.29248,0.31787,0.35986,0.37158,0.38184,0.38184,0.38184,0.38184,0.38184,0.38184,0.4043,0.45459,0.45459,0.45459,0.45459,0.45459,0.45459,0.46143,0.46143,0.52832,0.54688,0.55469,0.55469,0.55469,0.55469,0.55469,0.55469,0.55029,0.52246,0.4917,0.4917,0.47656,0.47656,0.47656,0.47656,0.47656,0.46777,0.40869,0.40869,0.40869,0.40869,0.40869,0.40869,0.40869,0.22705,0.22705,0.22021,0.22021,0.22021,0.22021,0.22021,0.22021,0.23145,0.2168,0.17041,0.17871,0.17871,0.17871,0.18555,0.18555,0.18555,0.18555,0.18555,0.19141,0.20508,0.21338,0.22168,0.22168,0.22998,0.22998,0.23145,0.23145,0.23145,0.23145,0.23145,0.23145
